#Leid  depth	A_V(extentd)	A_V(point)	Te	H0	H2	Co	C+	Oo	CO	O2	CH	OH	e	He+	H+	H3+	N(H0)	N(H2)	N(Co)	N(C+)	N(Oo)	N(CO)	N(O2)	N(CH)	(OH)	N(e)	N(He+)	N(H+)	N(H3+)	H2(Sol)	H2(FrmGrn)	H2(photodiss)	G0(DB96)	rate(CO)	rate(C)	heat	cool	GrnP	Gr-Gas-Cool	Gr-Gas-Heat	COds	H2dH	H2vH	ChaT	CR H	MgI	SI	Si	Fe	Na	Al	C	C610	C370	C157	C63	C146
2.41016e+15	0.000e+00	4.305e-01	2.005e+02	6.317e+03	1.550e+05	7.088e+00	7.750e-02	7.114e+01	2.411e+01	1.265e+00	3.227e-02	2.981e-01	2.929e+00	2.412e-02	4.558e-02	8.706e-03	1.646e+19	3.910e+20	1.833e+16	1.974e+14	1.804e+17	6.035e+16	3.167e+15	8.774e+13	7.400e+14	7.402e+15	6.160e+13	1.238e+14	2.162e+13	1.145e-24	1.343e-11	1.360e-51	1.360e-30	0.000e+00	4.043e-14	1.341e-17	1.341e-17	1.020e-17	9.478e-20	-0.000e+00	0.000e+00	4.123e-23	2.290e-28	1.493e-21	7.876e-23	0.000e+00	8.720e-19	5.062e-21	0.000e+00	0.000e+00	0.000e+00	9.180e-20	6.643e-22	5.000e-21	1.210e-21	7.829e-18	4.375e-19
2.65117e+15	0.000e+00	4.735e-01	2.026e+02	6.281e+03	1.550e+05	7.072e+00	7.748e-02	7.112e+01	2.413e+01	1.264e+00	3.181e-02	2.986e-01	2.932e+00	2.410e-02	4.528e-02	8.728e-03	1.805e+19	4.301e+20	2.011e+16	2.170e+14	1.983e+17	6.645e+16	3.486e+15	9.577e+13	8.154e+14	8.143e+15	6.768e+13	1.352e+14	2.382e+13	1.145e-24	1.350e-11	1.017e-51	1.017e-30	0.000e+00	4.020e-14	1.340e-17	1.340e-17	1.020e-17	9.643e-20	-0.000e+00	0.000e+00	4.124e-23	2.277e-28	1.485e-21	7.876e-23	0.000e+00	8.716e-19	5.033e-21	0.000e+00	0.000e+00	0.000e+00	9.174e-20	6.617e-22	4.969e-21	1.212e-21	7.775e-18	4.441e-19
2.91629e+15	0.000e+00	5.209e-01	2.049e+02	6.243e+03	1.550e+05	7.055e+00	7.745e-02	7.109e+01	2.415e+01	1.262e+00	3.130e-02	2.992e-01	2.934e+00	2.407e-02	4.496e-02	8.753e-03	1.978e+19	4.732e+20	2.207e+16	2.385e+14	2.181e+17	7.315e+16	3.837e+15	1.045e+14	8.985e+14	8.958e+15	7.437e+13	1.477e+14	2.625e+13	1.145e-24	1.358e-11	7.393e-52	7.393e-31	0.000e+00	3.988e-14	1.339e-17	1.339e-17	1.019e-17	9.824e-20	-0.000e+00	0.000e+00	4.124e-23	2.263e-28	1.477e-21	7.876e-23	0.000e+00	8.710e-19	5.002e-21	0.000e+00	0.000e+00	0.000e+00	9.168e-20	6.588e-22	4.954e-21	1.214e-21	7.714e-18	4.511e-19
3.20792e+15	0.000e+00	5.730e-01	2.074e+02	6.203e+03	1.550e+05	7.036e+00	7.742e-02	7.107e+01	2.417e+01	1.260e+00	3.074e-02	2.997e-01	2.937e+00	2.404e-02	4.461e-02	8.779e-03	2.168e+19	5.205e+20	2.422e+16	2.621e+14	2.398e+17	8.054e+16	4.222e+15	1.139e+14	9.900e+14	9.855e+15	8.171e+13	1.613e+14	2.893e+13	1.145e-24	1.366e-11	5.204e-52	5.204e-31	0.000e+00	3.941e-14	1.338e-17	1.338e-17	1.019e-17	1.002e-19	-0.000e+00	0.000e+00	4.125e-23	2.248e-28	1.468e-21	7.876e-23	0.000e+00	8.704e-19	4.969e-21	0.000e+00	0.000e+00	0.000e+00	9.160e-20	6.556e-22	4.938e-21	1.217e-21	7.645e-18	4.585e-19
3.52827e+15	0.000e+00	6.301e-01	2.102e+02	6.159e+03	1.550e+05	7.015e+00	7.738e-02	7.104e+01	2.420e+01	1.259e+00	3.012e-02	3.003e-01	2.939e+00	2.400e-02	4.423e-02	8.807e-03	2.374e+19	5.725e+20	2.657e+16	2.881e+14	2.636e+17	8.865e+16	4.644e+15	1.239e+14	1.091e+15	1.084e+16	8.976e+13	1.762e+14	3.189e+13	1.145e-24	1.375e-11	3.536e-52	3.536e-31	0.000e+00	3.887e-14	1.337e-17	1.337e-17	1.018e-17	1.023e-19	-0.000e+00	0.000e+00	4.125e-23	2.233e-28	1.458e-21	7.876e-23	0.000e+00	8.697e-19	4.934e-21	0.000e+00	0.000e+00	0.000e+00	9.152e-20	6.523e-22	4.921e-21	1.219e-21	7.566e-18	4.662e-19
3.86695e+15	0.000e+00	6.884e-01	2.131e+02	6.113e+03	1.551e+05	6.993e+00	7.734e-02	7.100e+01	2.422e+01	1.257e+00	2.943e-02	3.009e-01	2.942e+00	2.397e-02	4.382e-02	8.837e-03	2.583e+19	6.255e+20	2.896e+16	3.145e+14	2.879e+17	9.694e+16	5.074e+15	1.340e+14	1.194e+15	1.185e+16	9.796e+13	1.912e+14	3.491e+13	1.145e-24	1.385e-11	2.315e-52	2.315e-31	0.000e+00	3.827e-14	1.336e-17	1.336e-17	1.017e-17	1.047e-19	-0.000e+00	0.000e+00	4.126e-23	2.216e-28	1.447e-21	7.876e-23	0.000e+00	8.690e-19	4.898e-21	0.000e+00	0.000e+00	0.000e+00	9.143e-20	6.486e-22	4.902e-21	1.222e-21	7.476e-18	4.741e-19
4.20075e+15	0.000e+00	7.439e-01	2.160e+02	6.068e+03	1.551e+05	6.971e+00	7.730e-02	7.097e+01	2.425e+01	1.255e+00	2.873e-02	3.014e-01	2.944e+00	2.393e-02	4.340e-02	8.868e-03	2.781e+19	6.760e+20	3.123e+16	3.397e+14	3.110e+17	1.048e+17	5.482e+15	1.434e+14	1.292e+15	1.280e+16	1.057e+14	2.053e+14	3.780e+13	1.145e-24	1.394e-11	1.502e-52	1.502e-31	0.000e+00	3.777e-14	1.335e-17	1.336e-17	1.017e-17	1.070e-19	-0.000e+00	0.000e+00	4.127e-23	2.200e-28	1.436e-21	7.876e-23	0.000e+00	8.682e-19	4.862e-21	0.000e+00	0.000e+00	0.000e+00	9.135e-20	6.451e-22	4.883e-21	1.224e-21	7.383e-18	4.817e-19
4.51747e+15	0.000e+00	7.964e-01	2.188e+02	6.027e+03	1.551e+05	6.950e+00	7.728e-02	7.094e+01	2.427e+01	1.253e+00	2.807e-02	3.020e-01	2.946e+00	2.390e-02	4.301e-02	8.896e-03	2.966e+19	7.238e+20	3.337e+16	3.635e+14	3.328e+17	1.123e+17	5.868e+15	1.520e+14	1.385e+15	1.371e+16	1.131e+14	2.185e+14	4.054e+13	1.145e-24	1.403e-11	9.950e-53	9.950e-32	0.000e+00	3.754e-14	1.335e-17	1.335e-17	1.016e-17	1.092e-19	-0.000e+00	0.000e+00	4.127e-23	2.185e-28	1.426e-21	7.876e-23	0.000e+00	8.675e-19	4.829e-21	0.000e+00	0.000e+00	0.000e+00	9.126e-20	6.418e-22	4.865e-21	1.227e-21	7.293e-18	4.884e-19
4.82517e+15	0.000e+00	8.488e-01	2.213e+02	5.990e+03	1.551e+05	6.932e+00	7.725e-02	7.092e+01	2.429e+01	1.251e+00	2.745e-02	3.024e-01	2.948e+00	2.388e-02	4.265e-02	8.921e-03	3.151e+19	7.715e+20	3.550e+16	3.872e+14	3.546e+17	1.198e+17	6.252e+15	1.605e+14	1.478e+15	1.462e+16	1.204e+14	2.316e+14	4.328e+13	1.145e-24	1.411e-11	6.741e-53	6.741e-32	0.000e+00	3.744e-14	1.334e-17	1.334e-17	1.015e-17	1.113e-19	-0.000e+00	0.000e+00	4.128e-23	2.171e-28	1.417e-21	7.876e-23	0.000e+00	8.668e-19	4.799e-21	0.000e+00	0.000e+00	0.000e+00	9.118e-20	6.388e-22	4.849e-21	1.229e-21	7.207e-18	4.942e-19
5.14247e+15	0.000e+00	9.046e-01	2.238e+02	5.953e+03	1.551e+05	6.912e+00	7.720e-02	7.089e+01	2.431e+01	1.249e+00	2.683e-02	3.028e-01	2.950e+00	2.384e-02	4.229e-02	8.946e-03	3.345e+19	8.222e+20	3.777e+16	4.125e+14	3.778e+17	1.277e+17	6.661e+15	1.692e+14	1.577e+15	1.558e+16	1.282e+14	2.455e+14	4.620e+13	1.145e-24	1.419e-11	4.570e-53	4.570e-32	0.000e+00	3.732e-14	1.333e-17	1.333e-17	1.015e-17	1.133e-19	-0.000e+00	0.000e+00	4.128e-23	2.158e-28	1.407e-21	7.876e-23	0.000e+00	8.660e-19	4.769e-21	0.000e+00	0.000e+00	0.000e+00	9.109e-20	6.336e-22	4.833e-21	1.230e-21	7.119e-18	4.995e-19
5.48225e+15	0.000e+00	9.647e-01	2.265e+02	5.915e+03	1.552e+05	6.892e+00	7.714e-02	7.086e+01	2.433e+01	1.247e+00	2.618e-02	3.032e-01	2.951e+00	2.381e-02	4.190e-02	8.971e-03	3.554e+19	8.769e+20	4.019e+16	4.397e+14	4.028e+17	1.363e+17	7.101e+15	1.785e+14	1.684e+15	1.662e+16	1.366e+14	2.602e+14	4.937e+13	1.145e-24	1.428e-11	3.022e-53	3.022e-32	0.000e+00	3.706e-14	1.332e-17	1.332e-17	1.014e-17	1.155e-19	-0.000e+00	0.000e+00	4.129e-23	2.144e-28	1.397e-21	7.876e-23	0.000e+00	8.652e-19	4.738e-21	0.000e+00	0.000e+00	0.000e+00	9.099e-20	6.305e-22	4.815e-21	1.232e-21	7.025e-18	5.047e-19
5.83908e+15	0.000e+00	1.026e+00	2.292e+02	5.874e+03	1.552e+05	6.869e+00	7.707e-02	7.083e+01	2.436e+01	1.245e+00	2.547e-02	3.035e-01	2.952e+00	2.376e-02	4.149e-02	8.998e-03	3.766e+19	9.330e+20	4.268e+16	4.675e+14	4.284e+17	1.451e+17	7.551e+15	1.877e+14	1.793e+15	1.769e+16	1.452e+14	2.752e+14	5.262e+13	1.145e-24	1.436e-11	1.935e-53	1.935e-32	0.000e+00	3.668e-14	1.331e-17	1.331e-17	1.013e-17	1.178e-19	-0.000e+00	0.000e+00	4.129e-23	2.129e-28	1.386e-21	7.876e-23	0.000e+00	8.643e-19	4.706e-21	0.000e+00	0.000e+00	0.000e+00	9.089e-20	6.271e-22	4.796e-21	1.233e-21	6.924e-18	5.086e-19
6.19176e+15	0.000e+00	1.085e+00	2.320e+02	5.835e+03	1.552e+05	6.847e+00	7.700e-02	7.080e+01	2.438e+01	1.244e+00	2.477e-02	3.039e-01	2.954e+00	2.372e-02	4.108e-02	9.024e-03	3.967e+19	9.864e+20	4.503e+16	4.940e+14	4.528e+17	1.535e+17	7.978e+15	1.962e+14	1.898e+15	1.871e+16	1.534e+14	2.894e+14	5.572e+13	1.145e-24	1.445e-11	1.226e-53	1.226e-32	0.000e+00	3.632e-14	1.330e-17	1.330e-17	1.013e-17	1.200e-19	-0.000e+00	0.000e+00	4.130e-23	2.115e-28	1.376e-21	7.876e-23	0.000e+00	8.634e-19	4.673e-21	0.000e+00	0.000e+00	0.000e+00	9.079e-20	6.238e-22	4.777e-21	1.235e-21	6.819e-18	5.134e-19
6.52837e+15	0.000e+00	1.141e+00	2.346e+02	5.799e+03	1.552e+05	6.827e+00	7.694e-02	7.077e+01	2.440e+01	1.242e+00	2.412e-02	3.042e-01	2.955e+00	2.369e-02	4.069e-02	9.048e-03	4.158e+19	1.037e+21	4.728e+16	5.193e+14	4.761e+17	1.615e+17	8.387e+15	2.041e+14	1.998e+15	1.968e+16	1.612e+14	3.028e+14	5.870e+13	1.145e-24	1.453e-11	7.933e-54	7.933e-33	0.000e+00	3.617e-14	1.329e-17	1.329e-17	1.012e-17	1.222e-19	-0.000e+00	0.000e+00	4.130e-23	2.102e-28	1.366e-21	7.876e-23	0.000e+00	8.626e-19	4.644e-21	0.000e+00	0.000e+00	0.000e+00	9.069e-20	6.209e-22	4.760e-21	1.236e-21	6.721e-18	5.176e-19
6.86206e+15	0.000e+00	1.199e+00	2.370e+02	5.766e+03	1.552e+05	6.808e+00	7.688e-02	7.075e+01	2.441e+01	1.240e+00	2.351e-02	3.044e-01	2.956e+00	2.365e-02	4.033e-02	9.070e-03	4.353e+19	1.090e+21	4.958e+16	5.454e+14	5.000e+17	1.698e+17	8.806e+15	2.121e+14	2.101e+15	2.068e+16	1.692e+14	3.164e+14	6.177e+13	1.145e-24	1.460e-11	5.233e-54	5.233e-33	0.000e+00	3.611e-14	1.328e-17	1.328e-17	1.011e-17	1.242e-19	-0.000e+00	0.000e+00	4.131e-23	2.090e-28	1.356e-21	7.876e-23	0.000e+00	8.617e-19	4.616e-21	0.000e+00	0.000e+00	0.000e+00	9.059e-20	6.181e-22	4.743e-21	1.237e-21	6.627e-18	5.212e-19
7.21601e+15	0.000e+00	1.262e+00	2.394e+02	5.733e+03	1.552e+05	6.788e+00	7.680e-02	7.072e+01	2.443e+01	1.238e+00	2.290e-02	3.046e-01	2.956e+00	2.361e-02	3.996e-02	9.091e-03	4.565e+19	1.147e+21	5.209e+16	5.737e+14	5.261e+17	1.788e+17	9.264e+15	2.205e+14	2.214e+15	2.177e+16	1.779e+14	3.312e+14	6.513e+13	1.145e-24	1.468e-11	3.413e-54	3.413e-33	0.000e+00	3.596e-14	1.327e-17	1.327e-17	1.010e-17	1.262e-19	-0.000e+00	0.000e+00	4.131e-23	2.078e-28	1.346e-21	7.876e-23	0.000e+00	8.608e-19	4.588e-21	0.000e+00	0.000e+00	0.000e+00	9.048e-20	6.152e-22	4.726e-21	1.238e-21	6.530e-18	5.244e-19
7.60536e+15	0.000e+00	1.331e+00	2.419e+02	5.698e+03	1.553e+05	6.766e+00	7.669e-02	7.069e+01	2.445e+01	1.237e+00	2.225e-02	3.048e-01	2.956e+00	2.356e-02	3.956e-02	9.114e-03	4.798e+19	1.211e+21	5.486e+16	6.051e+14	5.550e+17	1.888e+17	9.770e+15	2.296e+14	2.338e+15	2.298e+16	1.875e+14	3.474e+14	6.886e+13	1.145e-24	1.475e-11	2.139e-54	2.139e-33	0.000e+00	3.563e-14	1.326e-17	1.326e-17	1.010e-17	1.284e-19	-0.000e+00	0.000e+00	4.132e-23	2.065e-28	1.336e-21	7.876e-23	0.000e+00	8.599e-19	4.558e-21	0.000e+00	0.000e+00	0.000e+00	9.037e-20	6.121e-22	4.707e-21	1.238e-21	6.424e-18	5.276e-19
8.02238e+15	0.000e+00	1.404e+00	2.446e+02	5.660e+03	1.553e+05	6.742e+00	7.657e-02	7.065e+01	2.447e+01	1.235e+00	2.156e-02	3.050e-01	2.957e+00	2.351e-02	3.913e-02	9.137e-03	5.038e+19	1.277e+21	5.773e+16	6.377e+14	5.851e+17	1.992e+17	1.029e+16	2.388e+14	2.468e+15	2.424e+16	1.975e+14	3.640e+14	7.274e+13	1.145e-24	1.484e-11	1.276e-54	1.276e-33	0.000e+00	3.511e-14	1.324e-17	1.324e-17	1.009e-17	1.307e-19	-0.000e+00	0.000e+00	4.132e-23	2.052e-28	1.324e-21	7.876e-23	0.000e+00	8.588e-19	4.525e-21	0.000e+00	0.000e+00	0.000e+00	9.024e-20	6.088e-22	4.686e-21	1.238e-21	6.309e-18	5.307e-19
8.43979e+15	0.000e+00	1.474e+00	2.474e+02	5.622e+03	1.553e+05	6.718e+00	7.645e-02	7.062e+01	2.450e+01	1.233e+00	2.086e-02	3.052e-01	2.957e+00	2.346e-02	3.869e-02	9.161e-03	5.269e+19	1.340e+21	6.048e+16	6.690e+14	6.140e+17	2.093e+17	1.080e+16	2.474e+14	2.593e+15	2.545e+16	2.072e+14	3.798e+14	7.649e+13	1.145e-24	1.492e-11	7.455e-55	7.455e-34	0.000e+00	3.463e-14	1.323e-17	1.323e-17	1.008e-17	1.331e-19	-0.000e+00	0.000e+00	4.133e-23	2.038e-28	1.313e-21	7.876e-23	0.000e+00	8.578e-19	4.493e-21	0.000e+00	0.000e+00	0.000e+00	9.011e-20	6.054e-22	4.665e-21	1.238e-21	6.191e-18	5.335e-19
8.84087e+15	0.000e+00	1.541e+00	2.500e+02	5.588e+03	1.553e+05	6.696e+00	7.633e-02	7.059e+01	2.452e+01	1.231e+00	2.021e-02	3.053e-01	2.956e+00	2.342e-02	3.827e-02	9.184e-03	5.488e+19	1.401e+21	6.311e+16	6.989e+14	6.417e+17	2.189e+17	1.128e+16	2.553e+14	2.713e+15	2.661e+16	2.163e+14	3.949e+14	8.010e+13	1.145e-24	1.500e-11	4.442e-55	4.442e-34	0.000e+00	3.442e-14	1.322e-17	1.322e-17	1.007e-17	1.353e-19	-0.000e+00	0.000e+00	4.133e-23	2.026e-28	1.302e-21	7.876e-23	0.000e+00	8.568e-19	4.463e-21	0.000e+00	0.000e+00	0.000e+00	8.999e-20	6.023e-22	4.645e-21	1.239e-21	6.081e-18	5.359e-19
9.23602e+15	0.000e+00	1.609e+00	2.524e+02	5.557e+03	1.553e+05	6.675e+00	7.622e-02	7.056e+01	2.453e+01	1.230e+00	1.964e-02	3.054e-01	2.956e+00	2.337e-02	3.789e-02	9.203e-03	5.709e+19	1.463e+21	6.576e+16	7.293e+14	6.698e+17	2.286e+17	1.177e+16	2.631e+14	2.834e+15	2.778e+16	2.256e+14	4.099e+14	8.376e+13	1.145e-24	1.507e-11	2.706e-55	2.706e-34	0.000e+00	3.436e-14	1.321e-17	1.321e-17	1.006e-17	1.374e-19	-0.000e+00	0.000e+00	4.133e-23	2.014e-28	1.292e-21	7.876e-23	0.000e+00	8.558e-19	4.436e-21	0.000e+00	0.000e+00	0.000e+00	8.987e-20	5.994e-22	4.627e-21	1.238e-21	5.974e-18	5.375e-19
9.66211e+15	0.000e+00	1.686e+00	2.547e+02	5.525e+03	1.553e+05	6.653e+00	7.609e-02	7.053e+01	2.455e+01	1.228e+00	1.907e-02	3.055e-01	2.955e+00	2.332e-02	3.750e-02	9.222e-03	5.960e+19	1.534e+21	6.878e+16	7.638e+14	7.018e+17	2.398e+17	1.233e+16	2.718e+14	2.973e+15	2.913e+16	2.362e+14	4.270e+14	8.795e+13	1.145e-24	1.514e-11	1.637e-55	1.637e-34	0.000e+00	3.423e-14	1.319e-17	1.319e-17	1.005e-17	1.394e-19	-0.000e+00	0.000e+00	4.134e-23	2.003e-28	1.281e-21	7.876e-23	0.000e+00	8.548e-19	4.408e-21	0.000e+00	0.000e+00	0.000e+00	8.974e-20	5.965e-22	4.608e-21	1.238e-21	5.869e-18	5.389e-19
1.01518e+16	0.000e+00	1.775e+00	2.572e+02	5.490e+03	1.554e+05	6.628e+00	7.591e-02	7.049e+01	2.457e+01	1.227e+00	1.845e-02	3.055e-01	2.954e+00	2.326e-02	3.707e-02	9.243e-03	6.248e+19	1.615e+21	7.226e+16	8.037e+14	7.388e+17	2.527e+17	1.297e+16	2.814e+14	3.133e+15	3.068e+16	2.485e+14	4.464e+14	9.280e+13	1.145e-24	1.522e-11	9.221e-56	9.221e-35	0.000e+00	3.371e-14	1.318e-17	1.318e-17	1.004e-17	1.416e-19	-0.000e+00	0.000e+00	4.134e-23	1.990e-28	1.269e-21	7.876e-23	0.000e+00	8.537e-19	4.377e-21	0.000e+00	0.000e+00	0.000e+00	8.958e-20	5.931e-22	4.585e-21	1.237e-21	5.751e-18	5.400e-19
1.06920e+16	0.000e+00	1.870e+00	2.601e+02	5.452e+03	1.554e+05	6.598e+00	7.570e-02	7.044e+01	2.460e+01	1.225e+00	1.777e-02	3.056e-01	2.952e+00	2.319e-02	3.658e-02	9.266e-03	6.551e+19	1.702e+21	7.593e+16	8.457e+14	7.779e+17	2.663e+17	1.365e+16	2.913e+14	3.303e+15	3.232e+16	2.613e+14	4.667e+14	9.795e+13	1.145e-24	1.530e-11	4.751e-56	4.751e-35	0.000e+00	3.285e-14	1.316e-17	1.316e-17	1.003e-17	1.441e-19	-0.000e+00	0.000e+00	4.135e-23	1.976e-28	1.256e-21	7.876e-23	0.000e+00	8.524e-19	4.343e-21	0.000e+00	0.000e+00	0.000e+00	8.942e-20	5.893e-22	4.559e-21	1.235e-21	5.617e-18	5.409e-19
1.12343e+16	0.000e+00	1.960e+00	2.630e+02	5.414e+03	1.554e+05	6.569e+00	7.549e-02	7.040e+01	2.462e+01	1.224e+00	1.709e-02	3.056e-01	2.950e+00	2.312e-02	3.608e-02	9.288e-03	6.838e+19	1.784e+21	7.941e+16	8.857e+14	8.152e+17	2.794e+17	1.430e+16	3.004e+14	3.465e+15	3.388e+16	2.736e+14	4.858e+14	1.029e+14	1.145e-24	1.538e-11	2.357e-56	2.357e-35	0.000e+00	3.214e-14	1.315e-17	1.315e-17	1.002e-17	1.467e-19	-0.000e+00	0.000e+00	4.135e-23	1.963e-28	1.242e-21	7.876e-23	0.000e+00	8.511e-19	4.309e-21	0.000e+00	0.000e+00	0.000e+00	8.925e-20	5.855e-22	4.533e-21	1.234e-21	5.480e-18	5.414e-19
1.17502e+16	0.000e+00	2.046e+00	2.656e+02	5.380e+03	1.554e+05	6.541e+00	7.530e-02	7.036e+01	2.464e+01	1.222e+00	1.650e-02	3.057e-01	2.947e+00	2.305e-02	3.563e-02	9.309e-03	7.108e+19	1.862e+21	8.269e+16	9.235e+14	8.506e+17	2.918e+17	1.492e+16	3.086e+14	3.618e+15	3.536e+16	2.851e+14	5.037e+14	1.075e+14	1.145e-24	1.546e-11	1.208e-56	1.208e-35	0.000e+00	3.193e-14	1.313e-17	1.313e-17	1.001e-17	1.490e-19	-0.000e+00	0.000e+00	4.136e-23	1.950e-28	1.230e-21	7.876e-23	0.000e+00	8.499e-19	4.278e-21	0.000e+00	0.000e+00	0.000e+00	8.909e-20	5.819e-22	4.509e-21	1.232e-21	5.354e-18	5.413e-19
1.22650e+16	0.000e+00	2.136e+00	2.680e+02	5.349e+03	1.554e+05	6.515e+00	7.510e-02	7.032e+01	2.466e+01	1.221e+00	1.596e-02	3.057e-01	2.945e+00	2.299e-02	3.521e-02	9.328e-03	7.390e+19	1.944e+21	8.613e+16	9.631e+14	8.876e+17	3.048e+17	1.556e+16	3.171e+14	3.780e+15	3.691e+16	2.973e+14	5.223e+14	1.125e+14	1.145e-24	1.553e-11	6.406e-57	6.406e-36	0.000e+00	3.195e-14	1.312e-17	1.312e-17	1.000e-17	1.511e-19	-0.000e+00	0.000e+00	4.136e-23	1.939e-28	1.218e-21	7.876e-23	0.000e+00	8.488e-19	4.249e-21	0.000e+00	0.000e+00	0.000e+00	8.893e-20	5.786e-22	4.485e-21	1.231e-21	5.237e-18	5.409e-19
1.28382e+16	0.000e+00	2.241e+00	2.704e+02	5.316e+03	1.555e+05	6.487e+00	7.487e-02	7.027e+01	2.469e+01	1.221e+00	1.543e-02	3.056e-01	2.942e+00	2.292e-02	3.478e-02	9.345e-03	7.719e+19	2.040e+21	9.014e+16	1.009e+15	9.311e+17	3.200e+17	1.632e+16	3.266e+14	3.969e+15	3.873e+16	3.115e+14	5.438e+14	1.182e+14	1.145e-24	1.560e-11	3.292e-57	3.292e-36	0.000e+00	3.175e-14	1.310e-17	1.310e-17	9.990e-18	1.533e-19	-0.000e+00	0.000e+00	4.137e-23	1.927e-28	1.205e-21	7.876e-23	0.000e+00	8.475e-19	4.220e-21	0.000e+00	0.000e+00	0.000e+00	8.875e-20	5.751e-22	4.461e-21	1.228e-21	5.118e-18	5.400e-19
1.35134e+16	0.000e+00	2.366e+00	2.730e+02	5.280e+03	1.555e+05	6.453e+00	7.458e-02	7.022e+01	2.471e+01	1.220e+00	1.486e-02	3.056e-01	2.937e+00	2.283e-02	3.429e-02	9.364e-03	8.105e+19	2.154e+21	9.486e+16	1.064e+15	9.825e+17	3.381e+17	1.721e+16	3.375e+14	4.192e+15	4.088e+16	3.282e+14	5.689e+14	1.251e+14	1.145e-24	1.567e-11	1.507e-57	1.507e-36	0.000e+00	3.090e-14	1.308e-17	1.308e-17	9.976e-18	1.556e-19	-0.000e+00	0.000e+00	4.137e-23	1.914e-28	1.191e-21	7.876e-23	0.000e+00	8.461e-19	4.186e-21	0.000e+00	0.000e+00	0.000e+00	8.854e-20	5.710e-22	4.431e-21	1.225e-21	4.982e-18	5.385e-19
1.42665e+16	0.000e+00	2.498e+00	2.760e+02	5.240e+03	1.555e+05	6.413e+00	7.423e-02	7.016e+01	2.474e+01	1.220e+00	1.422e-02	3.056e-01	2.932e+00	2.273e-02	3.373e-02	9.386e-03	8.511e+19	2.274e+21	9.983e+16	1.122e+15	1.037e+18	3.573e+17	1.815e+16	3.485e+14	4.429e+15	4.315e+16	3.458e+14	5.950e+14	1.324e+14	1.145e-24	1.576e-11	5.988e-58	5.988e-37	0.000e+00	2.958e-14	1.306e-17	1.306e-17	9.961e-18	1.583e-19	-0.000e+00	0.000e+00	4.138e-23	1.899e-28	1.175e-21	7.876e-23	0.000e+00	8.445e-19	4.150e-21	0.000e+00	0.000e+00	0.000e+00	8.831e-20	5.662e-22	4.396e-21	1.221e-21	4.828e-18	5.363e-19
1.50271e+16	0.000e+00	2.625e+00	2.789e+02	5.200e+03	1.555e+05	6.372e+00	7.387e-02	7.009e+01	2.478e+01	1.220e+00	1.361e-02	3.056e-01	2.925e+00	2.263e-02	3.318e-02	9.409e-03	8.899e+19	2.391e+21	1.046e+17	1.177e+15	1.089e+18	3.758e+17	1.906e+16	3.587e+14	4.657e+15	4.534e+16	3.627e+14	6.198e+14	1.394e+14	1.145e-24	1.584e-11	2.254e-58	2.254e-37	0.000e+00	2.868e-14	1.304e-17	1.304e-17	9.946e-18	1.610e-19	-0.000e+00	0.000e+00	4.138e-23	1.885e-28	1.158e-21	7.876e-23	0.000e+00	8.430e-19	4.114e-21	0.000e+00	0.000e+00	0.000e+00	8.808e-20	5.613e-22	4.359e-21	1.217e-21	4.672e-18	5.334e-19
1.57655e+16	0.000e+00	2.750e+00	2.815e+02	5.164e+03	1.555e+05	6.333e+00	7.353e-02	7.002e+01	2.481e+01	1.220e+00	1.308e-02	3.057e-01	2.919e+00	2.254e-02	3.268e-02	9.430e-03	9.276e+19	2.504e+21	1.092e+17	1.230e+15	1.140e+18	3.939e+17	1.996e+16	3.682e+14	4.880e+15	4.747e+16	3.791e+14	6.437e+14	1.463e+14	1.145e-24	1.592e-11	8.786e-59	8.786e-38	0.000e+00	2.851e-14	1.301e-17	1.301e-17	9.932e-18	1.634e-19	-0.000e+00	0.000e+00	4.139e-23	1.872e-28	1.143e-21	7.876e-23	0.000e+00	8.416e-19	4.083e-21	0.000e+00	0.000e+00	0.000e+00	8.786e-20	5.567e-22	4.325e-21	1.213e-21	4.529e-18	5.301e-19
1.65179e+16	0.000e+00	2.882e+00	2.840e+02	5.130e+03	1.555e+05	6.294e+00	7.317e-02	6.995e+01	2.484e+01	1.221e+00	1.259e-02	3.058e-01	2.912e+00	2.244e-02	3.219e-02	9.449e-03	9.674e+19	2.625e+21	1.141e+17	1.287e+15	1.195e+18	4.131e+17	2.090e+16	3.780e+14	5.117e+15	4.972e+16	3.965e+14	6.686e+14	1.536e+14	1.145e-24	1.599e-11	3.499e-59	3.499e-38	0.000e+00	2.848e-14	1.299e-17	1.299e-17	9.917e-18	1.657e-19	-0.000e+00	0.000e+00	4.139e-23	1.860e-28	1.128e-21	7.876e-23	0.000e+00	8.402e-19	4.052e-21	0.000e+00	0.000e+00	0.000e+00	8.763e-20	5.522e-22	4.291e-21	1.208e-21	4.396e-18	5.267e-19
