#Leid  depth	A_V(extentd)	A_V(point)	Te	H0	H2	Co	C+	Oo	CO	O2	CH	OH	e	He+	H+	H3+	N(H0)	N(H2)	N(Co)	N(C+)	N(Oo)	N(CO)	N(O2)	N(CH)	(OH)	N(e)	N(He+)	N(H+)	N(H3+)	H2(Sol)	H2(FrmGrn)	H2(photodiss)	G0(DB96)	rate(CO)	rate(C)	heat	cool	GrnP	Gr-Gas-Cool	Gr-Gas-Heat	COds	H2dH	H2vH	ChaT	CR H	MgI	SI	Si	Fe	Na	Al	C	C610	C370	C157	C63	C146
3.12194e+13	0.000e+00	6.341e-03	1.371e+03	3.159e+05	4.792e-01	1.364e-03	3.162e+01	9.993e+01	4.926e-07	2.693e-09	4.612e-09	4.771e-05	3.596e+02	6.422e-04	3.106e+02	1.234e-10	9.978e+18	1.965e+13	4.965e+10	9.995e+14	3.157e+15	5.848e+07	2.660e+05	1.902e+05	7.537e+09	1.820e+16	1.902e+10	1.664e+16	1.124e+04	3.615e-06	3.513e-11	7.706e-28	4.917e+04	0.000e+00	1.653e-05	1.591e-16	1.594e-16	1.518e-16	2.222e-17	-0.000e+00	0.000e+00	3.199e-18	3.340e-18	2.305e-19	1.205e-22	0.000e+00	6.678e-21	1.885e-20	0.000e+00	0.000e+00	0.000e+00	2.919e-20	1.197e-25	1.076e-24	5.784e-19	6.565e-17	2.006e-18
3.19605e+13	0.000e+00	6.483e-03	1.358e+03	3.159e+05	4.777e-01	1.365e-03	3.162e+01	9.993e+01	4.816e-07	2.637e-09	4.612e-09	4.644e-05	3.574e+02	6.421e-04	3.082e+02	1.212e-10	1.020e+19	1.999e+13	5.061e+10	1.022e+15	3.227e+15	5.882e+07	2.679e+05	1.934e+05	7.570e+09	1.845e+16	1.947e+10	1.685e+16	1.133e+04	3.614e-06	3.496e-11	6.714e-28	4.914e+04	0.000e+00	1.653e-05	1.588e-16	1.588e-16	1.515e-16	2.194e-17	-0.000e+00	0.000e+00	3.179e-18	3.283e-18	2.256e-19	1.203e-22	0.000e+00	6.674e-21	1.884e-20	0.000e+00	0.000e+00	0.000e+00	2.920e-20	1.198e-25	1.077e-24	5.782e-19	6.549e-17	2.001e-18
3.27725e+13	0.000e+00	6.667e-03	1.326e+03	3.159e+05	4.716e-01	1.357e-03	3.162e+01	9.993e+01	4.537e-07	2.491e-09	4.552e-09	4.325e-05	3.498e+02	6.439e-04	3.009e+02	1.160e-10	1.049e+19	2.042e+13	5.186e+10	1.051e+15	3.319e+15	5.924e+07	2.702e+05	1.976e+05	7.609e+09	1.877e+16	2.006e+10	1.713e+16	1.143e+04	3.615e-06	3.454e-11	6.521e-28	4.912e+04	0.000e+00	1.652e-05	1.571e-16	1.573e-16	1.500e-16	2.121e-17	-0.000e+00	0.000e+00	3.151e-18	3.157e-18	2.209e-19	1.196e-22	0.000e+00	6.620e-21	1.868e-20	0.000e+00	0.000e+00	0.000e+00	2.902e-20	1.192e-25	1.071e-24	5.779e-19	6.510e-17	1.988e-18
3.36492e+13	0.000e+00	6.835e-03	1.294e+03	3.159e+05	4.660e-01	1.351e-03	3.162e+01	9.993e+01	4.274e-07	2.353e-09	4.500e-09	4.028e-05	3.427e+02	6.454e-04	2.939e+02	1.109e-10	1.076e+19	2.081e+13	5.299e+10	1.077e+15	3.403e+15	5.960e+07	2.721e+05	2.014e+05	7.643e+09	1.906e+16	2.060e+10	1.738e+16	1.153e+04	3.615e-06	3.413e-11	4.790e-28	4.910e+04	0.000e+00	1.651e-05	1.555e-16	1.558e-16	1.487e-16	2.050e-17	-0.000e+00	0.000e+00	3.119e-18	3.031e-18	2.152e-19	1.190e-22	0.000e+00	6.573e-21	1.854e-20	0.000e+00	0.000e+00	0.000e+00	2.887e-20	1.187e-25	1.066e-24	5.776e-19	6.469e-17	1.975e-18
3.44470e+13	0.000e+00	6.987e-03	1.282e+03	3.159e+05	4.643e-01	1.350e-03	3.162e+01	9.993e+01	4.180e-07	2.303e-09	4.490e-09	3.920e-05	3.400e+02	6.459e-04	2.909e+02	1.089e-10	1.100e+19	2.116e+13	5.401e+10	1.101e+15	3.479e+15	5.991e+07	2.739e+05	2.048e+05	7.673e+09	1.932e+16	2.109e+10	1.760e+16	1.161e+04	3.614e-06	3.396e-11	4.170e-28	4.907e+04	0.000e+00	1.650e-05	1.550e-16	1.552e-16	1.482e-16	2.022e-17	-0.000e+00	0.000e+00	3.102e-18	2.979e-18	2.108e-19	1.188e-22	0.000e+00	6.557e-21	1.849e-20	0.000e+00	0.000e+00	0.000e+00	2.882e-20	1.186e-25	1.064e-24	5.774e-19	6.453e-17	1.970e-18
3.53212e+13	0.000e+00	7.186e-03	1.248e+03	3.159e+05	4.589e-01	1.345e-03	3.162e+01	9.994e+01	3.919e-07	2.165e-09	4.445e-09	3.629e-05	3.325e+02	6.473e-04	2.837e+02	1.038e-10	1.131e+19	2.161e+13	5.534e+10	1.133e+15	3.577e+15	6.030e+07	2.760e+05	2.092e+05	7.709e+09	1.964e+16	2.173e+10	1.788e+16	1.171e+04	3.616e-06	3.351e-11	4.069e-28	4.905e+04	0.000e+00	1.649e-05	1.534e-16	1.536e-16	1.468e-16	1.948e-17	-0.000e+00	0.000e+00	3.059e-18	2.842e-18	2.065e-19	1.182e-22	0.000e+00	6.512e-21	1.836e-20	0.000e+00	0.000e+00	0.000e+00	2.869e-20	1.182e-25	1.060e-24	5.770e-19	6.407e-17	1.955e-18
3.62650e+13	0.000e+00	7.366e-03	1.236e+03	3.159e+05	4.560e-01	1.342e-03	3.162e+01	9.994e+01	3.824e-07	2.115e-09	4.417e-09	3.523e-05	3.297e+02	6.480e-04	2.808e+02	1.020e-10	1.159e+19	2.202e+13	5.655e+10	1.161e+15	3.667e+15	6.065e+07	2.779e+05	2.131e+05	7.740e+09	1.994e+16	2.231e+10	1.813e+16	1.180e+04	3.614e-06	3.335e-11	2.854e-28	4.902e+04	0.000e+00	1.647e-05	1.527e-16	1.530e-16	1.462e-16	1.922e-17	-0.000e+00	0.000e+00	3.057e-18	2.802e-18	2.012e-19	1.179e-22	0.000e+00	6.490e-21	1.830e-20	0.000e+00	0.000e+00	0.000e+00	2.862e-20	1.180e-25	1.058e-24	5.769e-19	6.391e-17	1.950e-18
3.72992e+13	0.000e+00	7.601e-03	1.205e+03	3.160e+05	4.513e-01	1.338e-03	3.162e+01	9.994e+01	3.601e-07	1.995e-09	4.380e-09	3.276e-05	3.228e+02	6.493e-04	2.737e+02	9.725e-11	1.196e+19	2.255e+13	5.811e+10	1.198e+15	3.784e+15	6.107e+07	2.803e+05	2.183e+05	7.779e+09	2.032e+16	2.307e+10	1.845e+16	1.192e+04	3.615e-06	3.293e-11	2.704e-28	4.899e+04	0.000e+00	1.646e-05	1.513e-16	1.515e-16	1.450e-16	1.854e-17	-0.000e+00	0.000e+00	3.013e-18	2.672e-18	1.967e-19	1.173e-22	0.000e+00	6.448e-21	1.817e-20	0.000e+00	0.000e+00	0.000e+00	2.850e-20	1.176e-25	1.054e-24	5.765e-19	6.346e-17	1.935e-18
3.84156e+13	0.000e+00	7.814e-03	1.176e+03	3.160e+05	4.464e-01	1.332e-03	3.162e+01	9.994e+01	3.401e-07	1.888e-09	4.335e-09	3.057e-05	3.163e+02	6.508e-04	2.672e+02	9.315e-11	1.230e+19	2.303e+13	5.953e+10	1.232e+15	3.890e+15	6.143e+07	2.823e+05	2.229e+05	7.811e+09	2.065e+16	2.377e+10	1.873e+16	1.202e+04	3.614e-06	3.254e-11	1.769e-28	4.896e+04	0.000e+00	1.645e-05	1.498e-16	1.500e-16	1.437e-16	1.793e-17	-0.000e+00	0.000e+00	2.979e-18	2.561e-18	1.913e-19	1.167e-22	0.000e+00	6.403e-21	1.804e-20	0.000e+00	0.000e+00	0.000e+00	2.836e-20	1.172e-25	1.049e-24	5.761e-19	6.304e-17	1.922e-18
3.94316e+13	0.000e+00	8.008e-03	1.151e+03	3.160e+05	4.413e-01	1.327e-03	3.162e+01	9.994e+01	3.223e-07	1.791e-09	4.286e-09	2.864e-05	3.102e+02	6.523e-04	2.614e+02	8.954e-11	1.260e+19	2.345e+13	6.082e+10	1.262e+15	3.987e+15	6.174e+07	2.840e+05	2.270e+05	7.839e+09	2.096e+16	2.440e+10	1.899e+16	1.210e+04	3.614e-06	3.218e-11	1.565e-28	4.893e+04	0.000e+00	1.644e-05	1.485e-16	1.487e-16	1.424e-16	1.738e-17	-0.000e+00	0.000e+00	2.954e-18	2.464e-18	1.867e-19	1.162e-22	0.000e+00	6.360e-21	1.791e-20	0.000e+00	0.000e+00	0.000e+00	2.822e-20	1.168e-25	1.044e-24	5.757e-19	6.265e-17	1.909e-18
4.03562e+13	0.000e+00	8.185e-03	1.140e+03	3.160e+05	4.387e-01	1.328e-03	3.162e+01	9.994e+01	3.147e-07	1.751e-09	4.273e-09	2.783e-05	3.084e+02	6.523e-04	2.593e+02	8.798e-11	1.288e+19	2.384e+13	6.199e+10	1.290e+15	4.075e+15	6.202e+07	2.855e+05	2.308e+05	7.863e+09	2.123e+16	2.497e+10	1.922e+16	1.218e+04	3.613e-06	3.203e-11	1.452e-28	4.890e+04	0.000e+00	1.643e-05	1.482e-16	1.482e-16	1.422e-16	1.716e-17	-0.000e+00	0.000e+00	2.949e-18	2.427e-18	1.832e-19	1.160e-22	0.000e+00	6.355e-21	1.790e-20	0.000e+00	0.000e+00	0.000e+00	2.823e-20	1.169e-25	1.045e-24	5.755e-19	6.247e-17	1.903e-18
4.13693e+13	0.000e+00	8.415e-03	1.129e+03	3.160e+05	4.374e-01	1.326e-03	3.162e+01	9.994e+01	3.083e-07	1.716e-09	4.262e-09	2.713e-05	3.057e+02	6.531e-04	2.568e+02	8.661e-11	1.324e+19	2.434e+13	6.350e+10	1.326e+15	4.190e+15	6.237e+07	2.875e+05	2.357e+05	7.894e+09	2.158e+16	2.572e+10	1.951e+16	1.228e+04	3.612e-06	3.188e-11	1.459e-28	4.887e+04	0.000e+00	1.641e-05	1.475e-16	1.476e-16	1.416e-16	1.693e-17	-0.000e+00	0.000e+00	2.930e-18	2.383e-18	1.796e-19	1.158e-22	0.000e+00	6.334e-21	1.784e-20	0.000e+00	0.000e+00	0.000e+00	2.816e-20	1.167e-25	1.043e-24	5.754e-19	6.229e-17	1.897e-18
4.26864e+13	0.000e+00	8.714e-03	1.089e+03	3.160e+05	4.290e-01	1.317e-03	3.162e+01	9.995e+01	2.822e-07	1.574e-09	4.176e-09	2.436e-05	2.961e+02	6.555e-04	2.474e+02	8.111e-11	1.371e+19	2.498e+13	6.546e+10	1.373e+15	4.338e+15	6.279e+07	2.898e+05	2.419e+05	7.931e+09	2.202e+16	2.670e+10	1.988e+16	1.240e+04	3.613e-06	3.130e-11	1.077e-28	4.884e+04	0.000e+00	1.640e-05	1.453e-16	1.454e-16	1.396e-16	1.608e-17	-0.000e+00	0.000e+00	2.892e-18	2.233e-18	1.754e-19	1.149e-22	0.000e+00	6.263e-21	1.763e-20	0.000e+00	0.000e+00	0.000e+00	2.793e-20	1.160e-25	1.035e-24	5.748e-19	6.164e-17	1.875e-18
4.41083e+13	0.000e+00	8.986e-03	1.079e+03	3.160e+05	4.278e-01	1.314e-03	3.162e+01	9.995e+01	2.767e-07	1.544e-09	4.167e-09	2.376e-05	2.935e+02	6.563e-04	2.446e+02	7.979e-11	1.414e+19	2.556e+13	6.724e+10	1.416e+15	4.474e+15	6.317e+07	2.919e+05	2.475e+05	7.963e+09	2.242e+16	2.759e+10	2.021e+16	1.251e+04	3.610e-06	3.116e-11	5.454e-29	4.880e+04	0.000e+00	1.638e-05	1.446e-16	1.449e-16	1.390e-16	1.586e-17	-0.000e+00	0.000e+00	2.875e-18	2.193e-18	1.702e-19	1.147e-22	0.000e+00	6.241e-21	1.756e-20	0.000e+00	0.000e+00	0.000e+00	2.786e-20	1.158e-25	1.033e-24	5.746e-19	6.145e-17	1.870e-18
4.56664e+13	0.000e+00	9.339e-03	1.039e+03	3.160e+05	4.200e-01	1.309e-03	3.162e+01	9.995e+01	2.531e-07	1.414e-09	4.098e-09	2.130e-05	2.846e+02	6.582e-04	2.357e+02	7.460e-11	1.470e+19	2.630e+13	6.955e+10	1.472e+15	4.650e+15	6.361e+07	2.944e+05	2.548e+05	8.000e+09	2.292e+16	2.874e+10	2.062e+16	1.264e+04	3.611e-06	3.057e-11	5.478e-29	4.876e+04	0.000e+00	1.636e-05	1.426e-16	1.427e-16	1.373e-16	1.505e-17	-0.000e+00	0.000e+00	2.828e-18	2.045e-18	1.658e-19	1.139e-22	0.000e+00	6.185e-21	1.739e-20	0.000e+00	0.000e+00	0.000e+00	2.770e-20	1.154e-25	1.028e-24	5.739e-19	6.075e-17	1.846e-18
4.73485e+13	0.000e+00	9.660e-03	1.031e+03	3.160e+05	4.186e-01	1.306e-03	3.162e+01	9.995e+01	2.492e-07	1.392e-09	4.082e-09	2.087e-05	2.822e+02	6.592e-04	2.334e+02	7.370e-11	1.521e+19	2.697e+13	7.164e+10	1.523e+15	4.810e+15	6.401e+07	2.967e+05	2.613e+05	8.034e+09	2.337e+16	2.980e+10	2.100e+16	1.276e+04	3.606e-06	3.046e-11	2.565e-29	4.871e+04	0.000e+00	1.635e-05	1.419e-16	1.422e-16	1.366e-16	1.487e-17	-0.000e+00	0.000e+00	2.821e-18	2.019e-18	1.606e-19	1.136e-22	0.000e+00	6.159e-21	1.732e-20	0.000e+00	0.000e+00	0.000e+00	2.760e-20	1.151e-25	1.025e-24	5.738e-19	6.059e-17	1.841e-18
4.91917e+13	0.000e+00	1.008e-02	1.005e+03	3.160e+05	4.128e-01	1.301e-03	3.162e+01	9.995e+01	2.348e-07	1.312e-09	4.030e-09	1.939e-05	2.762e+02	6.607e-04	2.274e+02	7.047e-11	1.586e+19	2.783e+13	7.435e+10	1.588e+15	5.018e+15	6.450e+07	2.994e+05	2.697e+05	8.074e+09	2.394e+16	3.118e+10	2.147e+16	1.291e+04	3.605e-06	3.008e-11	2.762e-29	4.866e+04	0.000e+00	1.632e-05	1.405e-16	1.407e-16	1.353e-16	1.435e-17	-0.000e+00	0.000e+00	2.798e-18	1.928e-18	1.562e-19	1.131e-22	0.000e+00	6.115e-21	1.719e-20	0.000e+00	0.000e+00	0.000e+00	2.747e-20	1.148e-25	1.021e-24	5.733e-19	6.010e-17	1.825e-18
5.11816e+13	0.000e+00	1.046e-02	9.774e+02	3.160e+05	4.087e-01	1.295e-03	3.162e+01	9.995e+01	2.210e-07	1.236e-09	3.989e-09	1.797e-05	2.694e+02	6.627e-04	2.205e+02	6.716e-11	1.646e+19	2.861e+13	7.681e+10	1.648e+15	5.208e+15	6.492e+07	3.017e+05	2.773e+05	8.108e+09	2.446e+16	3.243e+10	2.189e+16	1.303e+04	3.602e-06	2.966e-11	1.250e-29	4.860e+04	0.000e+00	1.630e-05	1.388e-16	1.391e-16	1.338e-16	1.379e-17	-0.000e+00	0.000e+00	2.750e-18	1.824e-18	1.514e-19	1.124e-22	0.000e+00	6.061e-21	1.703e-20	0.000e+00	0.000e+00	0.000e+00	2.730e-20	1.143e-25	1.016e-24	5.727e-19	5.955e-17	1.807e-18
5.29924e+13	0.000e+00	1.081e-02	9.545e+02	3.160e+05	4.043e-01	1.291e-03	3.162e+01	9.995e+01	2.096e-07	1.172e-09	3.949e-09	1.682e-05	2.639e+02	6.641e-04	2.152e+02	6.452e-11	1.701e+19	2.930e+13	7.904e+10	1.703e+15	5.380e+15	6.528e+07	3.038e+05	2.841e+05	8.137e+09	2.491e+16	3.358e+10	2.226e+16	1.314e+04	3.599e-06	2.931e-11	1.206e-29	4.854e+04	0.000e+00	1.628e-05	1.375e-16	1.377e-16	1.326e-16	1.333e-17	-0.000e+00	0.000e+00	2.720e-18	1.744e-18	1.474e-19	1.119e-22	0.000e+00	6.020e-21	1.691e-20	0.000e+00	0.000e+00	0.000e+00	2.717e-20	1.140e-25	1.012e-24	5.723e-19	5.908e-17	1.792e-18
5.46403e+13	0.000e+00	1.112e-02	9.390e+02	3.160e+05	4.012e-01	1.289e-03	3.162e+01	9.995e+01	2.022e-07	1.131e-09	3.925e-09	1.607e-05	2.604e+02	6.649e-04	2.116e+02	6.271e-11	1.750e+19	2.993e+13	8.106e+10	1.753e+15	5.537e+15	6.560e+07	3.055e+05	2.902e+05	8.163e+09	2.532e+16	3.462e+10	2.259e+16	1.324e+04	3.596e-06	2.907e-11	1.210e-29	4.849e+04	0.000e+00	1.626e-05	1.367e-16	1.367e-16	1.318e-16	1.303e-17	-0.000e+00	0.000e+00	2.702e-18	1.692e-18	1.442e-19	1.115e-22	0.000e+00	5.997e-21	1.684e-20	0.000e+00	0.000e+00	0.000e+00	2.711e-20	1.139e-25	1.011e-24	5.719e-19	5.874e-17	1.781e-18
5.64460e+13	0.000e+00	1.153e-02	9.301e+02	3.160e+05	3.994e-01	1.288e-03	3.162e+01	9.996e+01	1.983e-07	1.109e-09	3.911e-09	1.566e-05	2.581e+02	6.657e-04	2.094e+02	6.176e-11	1.815e+19	3.075e+13	8.369e+10	1.817e+15	5.741e+15	6.600e+07	3.078e+05	2.982e+05	8.194e+09	2.585e+16	3.598e+10	2.302e+16	1.337e+04	3.593e-06	2.893e-11	1.264e-29	4.845e+04	0.000e+00	1.624e-05	1.360e-16	1.362e-16	1.313e-16	1.285e-17	-0.000e+00	0.000e+00	2.692e-18	1.662e-18	1.412e-19	1.113e-22	0.000e+00	5.976e-21	1.678e-20	0.000e+00	0.000e+00	0.000e+00	2.704e-20	1.138e-25	1.009e-24	5.717e-19	5.854e-17	1.774e-18
5.87934e+13	0.000e+00	1.206e-02	9.084e+02	3.160e+05	3.944e-01	1.284e-03	3.162e+01	9.996e+01	1.881e-07	1.052e-09	3.862e-09	1.465e-05	2.528e+02	6.673e-04	2.039e+02	5.927e-11	1.899e+19	3.179e+13	8.710e+10	1.901e+15	6.007e+15	6.650e+07	3.106e+05	3.085e+05	8.233e+09	2.652e+16	3.775e+10	2.356e+16	1.353e+04	3.590e-06	2.859e-11	6.554e-30	4.839e+04	0.000e+00	1.621e-05	1.347e-16	1.348e-16	1.300e-16	1.242e-17	-0.000e+00	0.000e+00	2.672e-18	1.591e-18	1.376e-19	1.108e-22	0.000e+00	5.932e-21	1.665e-20	0.000e+00	0.000e+00	0.000e+00	2.690e-20	1.134e-25	1.005e-24	5.712e-19	5.805e-17	1.758e-18
6.13276e+13	0.000e+00	1.255e-02	8.886e+02	3.160e+05	3.918e-01	1.280e-03	3.162e+01	9.996e+01	1.802e-07	1.006e-09	3.840e-09	1.384e-05	2.478e+02	6.689e-04	1.990e+02	5.719e-11	1.975e+19	3.274e+13	9.019e+10	1.977e+15	6.248e+15	6.694e+07	3.130e+05	3.177e+05	8.267e+09	2.712e+16	3.937e+10	2.404e+16	1.366e+04	3.584e-06	2.828e-11	2.269e-30	4.831e+04	0.000e+00	1.618e-05	1.333e-16	1.335e-16	1.288e-16	1.203e-17	-0.000e+00	0.000e+00	2.633e-18	1.520e-18	1.334e-19	1.103e-22	0.000e+00	5.890e-21	1.652e-20	0.000e+00	0.000e+00	0.000e+00	2.677e-20	1.132e-25	1.002e-24	5.707e-19	5.759e-17	1.743e-18
6.36337e+13	0.000e+00	1.299e-02	8.801e+02	3.160e+05	3.896e-01	1.278e-03	3.162e+01	9.996e+01	1.765e-07	9.859e-10	3.820e-09	1.348e-05	2.454e+02	6.697e-04	1.966e+02	5.629e-11	2.045e+19	3.360e+13	9.299e+10	2.047e+15	6.468e+15	6.733e+07	3.152e+05	3.261e+05	8.296e+09	2.765e+16	4.084e+10	2.448e+16	1.379e+04	3.579e-06	2.814e-11	2.504e-30	4.824e+04	0.000e+00	1.616e-05	1.327e-16	1.329e-16	1.281e-16	1.185e-17	-0.000e+00	0.000e+00	2.630e-18	1.497e-18	1.299e-19	1.100e-22	0.000e+00	5.867e-21	1.645e-20	0.000e+00	0.000e+00	0.000e+00	2.668e-20	1.130e-25	1.000e-24	5.705e-19	5.737e-17	1.736e-18
6.61608e+13	0.000e+00	1.356e-02	8.592e+02	3.160e+05	3.866e-01	1.275e-03	3.162e+01	9.996e+01	1.685e-07	9.399e-10	3.797e-09	1.267e-05	2.404e+02	6.712e-04	1.916e+02	5.410e-11	2.135e+19	3.470e+13	9.664e+10	2.137e+15	6.753e+15	6.781e+07	3.179e+05	3.370e+05	8.333e+09	2.834e+16	4.276e+10	2.502e+16	1.394e+04	3.575e-06	2.781e-11	3.057e-30	4.818e+04	0.000e+00	1.613e-05	1.313e-16	1.315e-16	1.269e-16	1.145e-17	-0.000e+00	0.000e+00	2.588e-18	1.425e-18	1.267e-19	1.095e-22	0.000e+00	5.827e-21	1.633e-20	0.000e+00	0.000e+00	0.000e+00	2.656e-20	1.128e-25	9.970e-25	5.700e-19	5.686e-17	1.720e-18
6.88890e+13	0.000e+00	1.408e-02	8.437e+02	3.160e+05	3.824e-01	1.270e-03	3.162e+01	9.996e+01	1.620e-07	9.033e-10	3.753e-09	1.205e-05	2.362e+02	6.728e-04	1.873e+02	5.246e-11	2.217e+19	3.570e+13	9.994e+10	2.219e+15	7.013e+15	6.823e+07	3.202e+05	3.467e+05	8.364e+09	2.896e+16	4.451e+10	2.551e+16	1.408e+04	3.568e-06	2.756e-11	9.909e-31	4.809e+04	0.000e+00	1.610e-05	1.302e-16	1.304e-16	1.258e-16	1.115e-17	-0.000e+00	0.000e+00	2.580e-18	1.380e-18	1.232e-19	1.091e-22	0.000e+00	5.785e-21	1.621e-20	0.000e+00	0.000e+00	0.000e+00	2.642e-20	1.125e-25	9.933e-25	5.696e-19	5.646e-17	1.707e-18
7.18785e+13	0.000e+00	1.476e-02	8.265e+02	3.160e+05	3.790e-01	1.267e-03	3.162e+01	9.996e+01	1.556e-07	8.664e-10	3.722e-09	1.142e-05	2.317e+02	6.744e-04	1.831e+02	5.075e-11	2.324e+19	3.698e+13	1.042e+11	2.326e+15	7.351e+15	6.875e+07	3.231e+05	3.593e+05	8.403e+09	2.974e+16	4.679e+10	2.613e+16	1.425e+04	3.563e-06	2.727e-11	1.166e-30	4.802e+04	0.000e+00	1.606e-05	1.289e-16	1.291e-16	1.247e-16	1.082e-17	-0.000e+00	0.000e+00	2.557e-18	1.326e-18	1.202e-19	1.086e-22	0.000e+00	5.746e-21	1.609e-20	0.000e+00	0.000e+00	0.000e+00	2.629e-20	1.122e-25	9.902e-25	5.691e-19	5.601e-17	1.692e-18
7.51059e+13	0.000e+00	1.538e-02	8.102e+02	3.160e+05	3.772e-01	1.265e-03	3.162e+01	9.996e+01	1.503e-07	8.357e-10	3.711e-09	1.088e-05	2.276e+02	6.757e-04	1.788e+02	4.916e-11	2.421e+19	3.814e+13	1.081e+11	2.424e+15	7.658e+15	6.922e+07	3.257e+05	3.707e+05	8.436e+09	3.044e+16	4.886e+10	2.668e+16	1.440e+04	3.555e-06	2.700e-11	3.127e-31	4.792e+04	0.000e+00	1.603e-05	1.278e-16	1.279e-16	1.237e-16	1.051e-17	-0.000e+00	0.000e+00	2.520e-18	1.270e-18	1.167e-19	1.082e-22	0.000e+00	5.710e-21	1.598e-20	0.000e+00	0.000e+00	0.000e+00	2.618e-20	1.121e-25	9.878e-25	5.686e-19	5.556e-17	1.678e-18
7.80428e+13	0.000e+00	1.594e-02	8.026e+02	3.161e+05	3.755e-01	1.263e-03	3.162e+01	9.996e+01	1.477e-07	8.209e-10	3.698e-09	1.063e-05	2.254e+02	6.767e-04	1.767e+02	4.845e-11	2.509e+19	3.919e+13	1.116e+11	2.512e+15	7.938e+15	6.963e+07	3.280e+05	3.811e+05	8.466e+09	3.107e+16	5.076e+10	2.717e+16	1.454e+04	3.548e-06	2.688e-11	3.935e-31	4.783e+04	0.000e+00	1.599e-05	1.271e-16	1.273e-16	1.230e-16	1.036e-17	-0.000e+00	0.000e+00	2.515e-18	1.249e-18	1.137e-19	1.079e-22	0.000e+00	5.685e-21	1.591e-20	0.000e+00	0.000e+00	0.000e+00	2.609e-20	1.120e-25	9.865e-25	5.684e-19	5.532e-17	1.671e-18
8.12611e+13	0.000e+00	1.667e-02	7.857e+02	3.161e+05	3.712e-01	1.261e-03	3.162e+01	9.996e+01	1.416e-07	7.859e-10	3.660e-09	1.004e-05	2.212e+02	6.782e-04	1.724e+02	4.677e-11	2.624e+19	4.054e+13	1.162e+11	2.627e+15	8.302e+15	7.014e+07	3.309e+05	3.944e+05	8.502e+09	3.187e+16	5.323e+10	2.780e+16	1.471e+04	3.542e-06	2.659e-11	5.299e-31	4.775e+04	0.000e+00	1.596e-05	1.260e-16	1.261e-16	1.219e-16	1.004e-17	-0.000e+00	0.000e+00	2.499e-18	1.202e-18	1.112e-19	1.075e-22	0.000e+00	5.647e-21	1.580e-20	0.000e+00	0.000e+00	0.000e+00	2.597e-20	1.118e-25	9.838e-25	5.678e-19	5.485e-17	1.655e-18
8.47355e+13	0.000e+00	1.733e-02	7.714e+02	3.161e+05	3.690e-01	1.256e-03	3.162e+01	9.997e+01	1.371e-07	7.600e-10	3.636e-09	9.607e-06	2.170e+02	6.800e-04	1.685e+02	4.549e-11	2.729e+19	4.176e+13	1.204e+11	2.732e+15	8.633e+15	7.060e+07	3.334e+05	4.064e+05	8.534e+09	3.259e+16	5.548e+10	2.836e+16	1.486e+04	3.533e-06	2.635e-11	1.256e-31	4.765e+04	0.000e+00	1.592e-05	1.247e-16	1.249e-16	1.208e-16	9.763e-18	-0.000e+00	0.000e+00	2.473e-18	1.160e-18	1.083e-19	1.070e-22	0.000e+00	5.602e-21	1.566e-20	0.000e+00	0.000e+00	0.000e+00	2.581e-20	1.114e-25	9.798e-25	5.674e-19	5.441e-17	1.642e-18
8.85428e+13	0.000e+00	1.820e-02	7.572e+02	3.161e+05	3.660e-01	1.255e-03	3.162e+01	9.997e+01	1.326e-07	7.340e-10	3.615e-09	9.175e-06	2.135e+02	6.811e-04	1.647e+02	4.411e-11	2.865e+19	4.333e+13	1.258e+11	2.868e+15	9.063e+15	7.117e+07	3.365e+05	4.220e+05	8.574e+09	3.351e+16	5.841e+10	2.907e+16	1.505e+04	3.526e-06	2.611e-11	1.660e-31	4.755e+04	0.000e+00	1.587e-05	1.238e-16	1.238e-16	1.199e-16	9.503e-18	-0.000e+00	0.000e+00	2.454e-18	1.120e-18	1.057e-19	1.066e-22	0.000e+00	5.571e-21	1.557e-20	0.000e+00	0.000e+00	0.000e+00	2.571e-20	1.114e-25	9.786e-25	5.669e-19	5.398e-17	1.628e-18
9.34923e+13	0.000e+00	1.932e-02	7.510e+02	3.161e+05	3.661e-01	1.254e-03	3.162e+01	9.997e+01	1.315e-07	7.271e-10	3.624e-09	9.034e-06	2.114e+02	6.823e-04	1.626e+02	4.364e-11	3.042e+19	4.538e+13	1.328e+11	3.045e+15	9.622e+15	7.191e+07	3.406e+05	4.423e+05	8.624e+09	3.469e+16	6.223e+10	2.998e+16	1.529e+04	3.513e-06	2.600e-11	3.054e-32	4.743e+04	0.000e+00	1.582e-05	1.230e-16	1.231e-16	1.191e-16	9.372e-18	-0.000e+00	0.000e+00	2.438e-18	1.101e-18	1.023e-19	1.064e-22	0.000e+00	5.541e-21	1.548e-20	0.000e+00	0.000e+00	0.000e+00	2.560e-20	1.113e-25	9.777e-25	5.666e-19	5.363e-17	1.622e-18
