#Leid  depth	A_V(extentd)	A_V(point)	Te	H0	H2	Co	C+	Oo	CO	O2	CH	OH	e	He+	H+	H3+	N(H0)	N(H2)	N(Co)	N(C+)	N(Oo)	N(CO)	N(O2)	N(CH)	(OH)	N(e)	N(He+)	N(H+)	N(H3+)	H2(Sol)	H2(FrmGrn)	H2(photodiss)	G0(DB96)	rate(CO)	rate(C)	heat	cool	GrnP	Gr-Gas-Cool	Gr-Gas-Heat	COds	H2dH	H2vH	ChaT	CR H	MgI	SI	Si	Fe	Na	Al	C	C610	C370	C157	C63	C146
2.58616e+17	0.000e+00	1.688e-01	3.914e+02	9.969e+02	1.078e-05	1.694e-07	1.000e-01	3.157e-01	1.206e-14	3.053e-16	5.168e-17	2.431e-11	3.314e+00	2.090e-04	3.125e+00	6.572e-16	2.649e+20	2.356e+12	4.200e+10	2.660e+16	8.393e+16	2.400e+03	7.506e+01	1.011e+01	5.309e+06	1.166e+18	4.658e+13	1.109e+18	1.398e+02	2.241e-06	5.935e-14	3.109e-17	3.109e+04	0.000e+00	9.476e-06	6.650e-21	6.657e-21	6.565e-21	4.310e-22	-0.000e+00	0.000e+00	0.000e+00	0.000e+00	4.407e-23	5.083e-25	0.000e+00	3.769e-25	1.025e-24	0.000e+00	0.000e+00	0.000e+00	1.998e-24	1.834e-29	1.057e-28	9.919e-22	9.623e-22	5.441e-23
2.73026e+17	0.000e+00	1.776e-01	3.866e+02	9.970e+02	1.102e-05	1.704e-07	1.000e-01	3.157e-01	1.250e-14	3.062e-16	5.353e-17	2.491e-11	3.196e+00	2.138e-04	3.009e+00	6.733e-16	2.789e+20	2.510e+12	4.438e+10	2.800e+16	8.834e+16	2.574e+03	7.933e+01	1.086e+01	5.657e+06	1.211e+18	4.957e+13	1.151e+18	1.492e+02	2.178e-06	5.899e-14	3.023e-17	3.023e+04	0.000e+00	9.177e-06	6.449e-21	6.454e-21	6.369e-21	4.129e-22	-0.000e+00	0.000e+00	0.000e+00	0.000e+00	4.124e-23	5.029e-25	0.000e+00	3.651e-25	9.921e-25	0.000e+00	0.000e+00	0.000e+00	1.942e-24	1.846e-29	1.061e-28	9.831e-22	9.475e-22	5.330e-23
2.87534e+17	0.000e+00	1.872e-01	3.819e+02	9.971e+02	1.125e-05	1.715e-07	1.000e-01	3.157e-01	1.296e-14	3.072e-16	5.545e-17	2.553e-11	3.082e+00	2.187e-04	2.897e+00	6.884e-16	2.939e+20	2.679e+12	4.696e+10	2.951e+16	9.309e+16	2.769e+03	8.396e+01	1.170e+01	6.041e+06	1.257e+18	5.286e+13	1.195e+18	1.596e+02	2.121e-06	5.863e-14	2.944e-17	2.944e+04	0.000e+00	8.884e-06	6.255e-21	6.259e-21	6.180e-21	3.956e-22	-0.000e+00	0.000e+00	0.000e+00	0.000e+00	3.860e-23	4.977e-25	0.000e+00	3.537e-25	9.600e-25	0.000e+00	0.000e+00	0.000e+00	1.888e-24	1.860e-29	1.066e-28	9.746e-22	9.330e-22	5.222e-23
3.03206e+17	0.000e+00	1.975e-01	3.767e+02	9.972e+02	1.151e-05	1.725e-07	1.000e-01	3.158e-01	1.347e-14	3.080e-16	5.752e-17	2.621e-11	2.958e+00	2.243e-04	2.775e+00	7.046e-16	3.101e+20	2.866e+12	4.977e+10	3.114e+16	9.824e+16	2.989e+03	8.897e+01	1.263e+01	6.468e+06	1.305e+18	5.651e+13	1.240e+18	1.711e+02	2.062e-06	5.823e-14	2.861e-17	2.861e+04	0.000e+00	8.578e-06	6.041e-21	6.049e-21	5.971e-21	3.770e-22	-0.000e+00	0.000e+00	0.000e+00	0.000e+00	3.582e-23	4.919e-25	0.000e+00	3.413e-25	9.252e-25	0.000e+00	0.000e+00	0.000e+00	1.829e-24	1.873e-29	1.070e-28	9.653e-22	9.169e-22	5.103e-23
3.19128e+17	0.000e+00	2.074e-01	3.708e+02	9.974e+02	1.178e-05	1.731e-07	1.000e-01	3.158e-01	1.402e-14	3.080e-16	5.960e-17	2.695e-11	2.827e+00	2.305e-04	2.647e+00	7.217e-16	3.256e+20	3.050e+12	5.246e+10	3.269e+16	1.031e+17	3.207e+03	9.376e+01	1.356e+01	6.887e+06	1.349e+18	6.010e+13	1.281e+18	1.823e+02	1.999e-06	5.777e-14	2.774e-17	2.774e+04	0.000e+00	8.280e-06	5.814e-21	5.824e-21	5.749e-21	3.575e-22	-0.000e+00	0.000e+00	0.000e+00	0.000e+00	3.298e-23	4.856e-25	0.000e+00	3.283e-25	8.889e-25	0.000e+00	0.000e+00	0.000e+00	1.767e-24	1.881e-29	1.071e-28	9.552e-22	8.985e-22	4.968e-23
3.33618e+17	0.000e+00	2.159e-01	3.651e+02	9.975e+02	1.204e-05	1.736e-07	1.000e-01	3.158e-01	1.455e-14	3.075e-16	6.156e-17	2.764e-11	2.710e+00	2.363e-04	2.531e+00	7.382e-16	3.390e+20	3.211e+12	5.479e+10	3.403e+16	1.074e+17	3.402e+03	9.789e+01	1.439e+01	7.259e+06	1.386e+18	6.327e+13	1.315e+18	1.922e+02	1.941e-06	5.732e-14	2.693e-17	2.693e+04	0.000e+00	8.018e-06	5.612e-21	5.621e-21	5.551e-21	3.401e-22	-0.000e+00	0.000e+00	0.000e+00	0.000e+00	3.055e-23	4.798e-25	0.000e+00	3.169e-25	8.568e-25	0.000e+00	0.000e+00	0.000e+00	1.712e-24	1.889e-29	1.072e-28	9.456e-22	8.807e-22	4.837e-23
3.46547e+17	0.000e+00	2.238e-01	3.599e+02	9.976e+02	1.227e-05	1.742e-07	1.000e-01	3.158e-01	1.503e-14	3.069e-16	6.337e-17	2.828e-11	2.610e+00	2.416e-04	2.432e+00	7.521e-16	3.514e+20	3.364e+12	5.696e+10	3.528e+16	1.113e+17	3.589e+03	1.017e+02	1.517e+01	7.610e+06	1.418e+18	6.627e+13	1.346e+18	2.016e+02	1.892e-06	5.691e-14	2.625e-17	2.625e+04	0.000e+00	7.791e-06	5.438e-21	5.445e-21	5.381e-21	3.252e-22	-0.000e+00	0.000e+00	0.000e+00	0.000e+00	2.855e-23	4.747e-25	0.000e+00	3.070e-25	8.294e-25	0.000e+00	0.000e+00	0.000e+00	1.665e-24	1.897e-29	1.073e-28	9.373e-22	8.646e-22	4.720e-23
3.59224e+17	0.000e+00	2.320e-01	3.550e+02	9.977e+02	1.248e-05	1.748e-07	1.000e-01	3.158e-01	1.551e-14	3.065e-16	6.522e-17	2.891e-11	2.518e+00	2.466e-04	2.342e+00	7.649e-16	3.643e+20	3.525e+12	5.922e+10	3.657e+16	1.154e+17	3.789e+03	1.057e+02	1.602e+01	7.984e+06	1.451e+18	6.946e+13	1.376e+18	2.115e+02	1.848e-06	5.653e-14	2.564e-17	2.564e+04	0.000e+00	7.574e-06	5.279e-21	5.285e-21	5.225e-21	3.116e-22	-0.000e+00	0.000e+00	0.000e+00	0.000e+00	2.676e-23	4.699e-25	0.000e+00	2.979e-25	8.040e-25	0.000e+00	0.000e+00	0.000e+00	1.622e-24	1.906e-29	1.075e-28	9.295e-22	8.495e-22	4.611e-23
3.72763e+17	0.000e+00	2.410e-01	3.500e+02	9.978e+02	1.271e-05	1.756e-07	1.000e-01	3.159e-01	1.604e-14	3.062e-16	6.725e-17	2.961e-11	2.423e+00	2.521e-04	2.249e+00	7.785e-16	3.784e+20	3.705e+12	6.170e+10	3.798e+16	1.199e+17	4.016e+03	1.100e+02	1.697e+01	8.403e+06	1.485e+18	7.303e+13	1.408e+18	2.225e+02	1.803e-06	5.612e-14	2.502e-17	2.502e+04	0.000e+00	7.348e-06	5.114e-21	5.121e-21	5.064e-21	2.977e-22	-0.000e+00	0.000e+00	0.000e+00	0.000e+00	2.497e-23	4.649e-25	0.000e+00	2.885e-25	7.778e-25	0.000e+00	0.000e+00	0.000e+00	1.577e-24	1.916e-29	1.077e-28	9.214e-22	8.338e-22	4.497e-23
3.87121e+17	0.000e+00	2.502e-01	3.445e+02	9.978e+02	1.296e-05	1.762e-07	1.000e-01	3.159e-01	1.663e-14	3.057e-16	6.941e-17	3.036e-11	2.324e+00	2.583e-04	2.151e+00	7.933e-16	3.930e+20	3.894e+12	6.427e+10	3.944e+16	1.245e+17	4.259e+03	1.145e+02	1.798e+01	8.845e+06	1.519e+18	7.679e+13	1.439e+18	2.340e+02	1.755e-06	5.568e-14	2.436e-17	2.436e+04	0.000e+00	7.117e-06	4.938e-21	4.947e-21	4.892e-21	2.832e-22	-0.000e+00	0.000e+00	0.000e+00	0.000e+00	2.313e-23	4.595e-25	0.000e+00	2.786e-25	7.501e-25	0.000e+00	0.000e+00	0.000e+00	1.529e-24	1.925e-29	1.078e-28	9.125e-22	8.164e-22	4.367e-23
4.01182e+17	0.000e+00	2.588e-01	3.388e+02	9.979e+02	1.322e-05	1.766e-07	1.000e-01	3.159e-01	1.723e-14	3.047e-16	7.156e-17	3.114e-11	2.226e+00	2.646e-04	2.054e+00	8.086e-16	4.065e+20	4.073e+12	6.666e+10	4.080e+16	1.288e+17	4.492e+03	1.186e+02	1.895e+01	9.267e+06	1.549e+18	8.038e+13	1.467e+18	2.450e+02	1.707e-06	5.522e-14	2.369e-17	2.369e+04	0.000e+00	6.898e-06	4.765e-21	4.774e-21	4.722e-21	2.691e-22	-0.000e+00	0.000e+00	0.000e+00	0.000e+00	2.139e-23	4.541e-25	0.000e+00	2.688e-25	7.231e-25	0.000e+00	0.000e+00	0.000e+00	1.482e-24	1.932e-29	1.078e-28	9.035e-22	7.984e-22	4.233e-23
4.14142e+17	0.000e+00	2.667e-01	3.334e+02	9.980e+02	1.346e-05	1.770e-07	1.000e-01	3.159e-01	1.780e-14	3.036e-16	7.361e-17	3.187e-11	2.139e+00	2.705e-04	1.968e+00	8.229e-16	4.188e+20	4.239e+12	6.885e+10	4.203e+16	1.327e+17	4.712e+03	1.223e+02	1.986e+01	9.661e+06	1.576e+18	8.372e+13	1.491e+18	2.552e+02	1.664e-06	5.478e-14	2.309e-17	2.309e+04	0.000e+00	6.703e-06	4.611e-21	4.619e-21	4.570e-21	2.566e-22	-0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.991e-23	4.491e-25	0.000e+00	2.602e-25	6.992e-25	0.000e+00	0.000e+00	0.000e+00	1.441e-24	1.939e-29	1.078e-28	8.951e-22	7.815e-22	4.107e-23
4.26390e+17	0.000e+00	2.744e-01	3.285e+02	9.981e+02	1.368e-05	1.775e-07	1.000e-01	3.159e-01	1.835e-14	3.027e-16	7.564e-17	3.258e-11	2.061e+00	2.760e-04	1.892e+00	8.359e-16	4.309e+20	4.406e+12	7.100e+10	4.325e+16	1.365e+17	4.935e+03	1.260e+02	2.078e+01	1.006e+07	1.601e+18	8.707e+13	1.514e+18	2.653e+02	1.625e-06	5.437e-14	2.256e-17	2.256e+04	0.000e+00	6.523e-06	4.474e-21	4.480e-21	4.436e-21	2.455e-22	-0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.863e-23	4.446e-25	0.000e+00	2.525e-25	6.778e-25	0.000e+00	0.000e+00	0.000e+00	1.404e-24	1.947e-29	1.079e-28	8.875e-22	7.659e-22	3.992e-23
4.38936e+17	0.000e+00	2.826e-01	3.237e+02	9.982e+02	1.391e-05	1.782e-07	1.000e-01	3.159e-01	1.893e-14	3.020e-16	7.779e-17	3.332e-11	1.987e+00	2.816e-04	1.818e+00	8.488e-16	4.439e+20	4.586e+12	7.331e+10	4.454e+16	1.406e+17	5.180e+03	1.299e+02	2.179e+01	1.049e+07	1.626e+18	9.072e+13	1.538e+18	2.763e+02	1.588e-06	5.398e-14	2.204e-17	2.204e+04	0.000e+00	6.343e-06	4.341e-21	4.346e-21	4.304e-21	2.349e-22	-0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.742e-23	4.402e-25	0.000e+00	2.449e-25	6.569e-25	0.000e+00	0.000e+00	0.000e+00	1.367e-24	1.956e-29	1.080e-28	8.800e-22	7.506e-22	3.881e-23
4.52305e+17	0.000e+00	2.913e-01	3.186e+02	9.983e+02	1.415e-05	1.788e-07	1.000e-01	3.159e-01	1.956e-14	3.012e-16	8.012e-17	3.412e-11	1.909e+00	2.877e-04	1.742e+00	8.626e-16	4.576e+20	4.781e+12	7.578e+10	4.592e+16	1.449e+17	5.450e+03	1.341e+02	2.289e+01	1.096e+07	1.653e+18	9.469e+13	1.562e+18	2.882e+02	1.549e-06	5.355e-14	2.151e-17	2.151e+04	0.000e+00	6.157e-06	4.201e-21	4.208e-21	4.167e-21	2.239e-22	-0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.620e-23	4.355e-25	0.000e+00	2.370e-25	6.351e-25	0.000e+00	0.000e+00	0.000e+00	1.329e-24	1.966e-29	1.081e-28	8.720e-22	7.345e-22	3.764e-23
4.65985e+17	0.000e+00	2.999e-01	3.133e+02	9.983e+02	1.441e-05	1.793e-07	1.000e-01	3.160e-01	2.024e-14	3.002e-16	8.254e-17	3.497e-11	1.830e+00	2.943e-04	1.664e+00	8.774e-16	4.712e+20	4.976e+12	7.821e+10	4.728e+16	1.492e+17	5.724e+03	1.382e+02	2.401e+01	1.143e+07	1.677e+18	9.868e+13	1.584e+18	3.001e+02	1.509e-06	5.310e-14	2.095e-17	2.095e+04	0.000e+00	5.973e-06	4.058e-21	4.066e-21	4.026e-21	2.129e-22	-0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.500e-23	4.306e-25	0.000e+00	2.290e-25	6.129e-25	0.000e+00	0.000e+00	0.000e+00	1.290e-24	1.973e-29	1.081e-28	8.636e-22	7.174e-22	3.641e-23
4.79080e+17	0.000e+00	3.079e-01	3.080e+02	9.984e+02	1.467e-05	1.797e-07	1.000e-01	3.160e-01	2.091e-14	2.990e-16	8.491e-17	3.582e-11	1.757e+00	3.008e-04	1.591e+00	8.922e-16	4.838e+20	5.161e+12	8.048e+10	4.854e+16	1.532e+17	5.988e+03	1.419e+02	2.508e+01	1.189e+07	1.700e+18	1.025e+14	1.604e+18	3.114e+02	1.471e-06	5.265e-14	2.042e-17	2.042e+04	0.000e+00	5.802e-06	3.923e-21	3.931e-21	3.894e-21	2.026e-22	-0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.392e-23	4.258e-25	0.000e+00	2.214e-25	5.921e-25	0.000e+00	0.000e+00	0.000e+00	1.253e-24	1.980e-29	1.080e-28	8.554e-22	7.006e-22	3.521e-23
4.91389e+17	0.000e+00	3.156e-01	3.031e+02	9.985e+02	1.491e-05	1.802e-07	1.000e-01	3.160e-01	2.156e-14	2.979e-16	8.723e-17	3.663e-11	1.691e+00	3.068e-04	1.526e+00	9.060e-16	4.958e+20	5.340e+12	8.264e+10	4.974e+16	1.570e+17	6.247e+03	1.455e+02	2.613e+01	1.232e+07	1.720e+18	1.062e+14	1.623e+18	3.222e+02	1.436e-06	5.223e-14	1.993e-17	1.993e+04	0.000e+00	5.646e-06	3.803e-21	3.809e-21	3.775e-21	1.935e-22	-0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.298e-23	4.215e-25	0.000e+00	2.147e-25	5.735e-25	0.000e+00	0.000e+00	0.000e+00	1.220e-24	1.988e-29	1.081e-28	8.477e-22	6.850e-22	3.411e-23
5.03537e+17	0.000e+00	3.234e-01	2.985e+02	9.985e+02	1.514e-05	1.808e-07	1.000e-01	3.160e-01	2.221e-14	2.970e-16	8.965e-17	3.745e-11	1.629e+00	3.127e-04	1.465e+00	9.191e-16	5.080e+20	5.526e+12	8.486e+10	5.097e+16	1.609e+17	6.520e+03	1.491e+02	2.723e+01	1.279e+07	1.740e+18	1.100e+14	1.641e+18	3.335e+02	1.403e-06	5.183e-14	1.949e-17	1.949e+04	0.000e+00	5.495e-06	3.691e-21	3.696e-21	3.664e-21	1.850e-22	-0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.214e-23	4.174e-25	0.000e+00	2.084e-25	5.563e-25	0.000e+00	0.000e+00	0.000e+00	1.190e-24	1.997e-29	1.082e-28	8.405e-22	6.702e-22	3.307e-23
5.16221e+17	0.000e+00	3.317e-01	2.938e+02	9.986e+02	1.539e-05	1.815e-07	1.000e-01	3.160e-01	2.291e-14	2.963e-16	9.223e-17	3.831e-11	1.568e+00	3.189e-04	1.405e+00	9.327e-16	5.211e+20	5.728e+12	8.724e+10	5.228e+16	1.650e+17	6.820e+03	1.530e+02	2.844e+01	1.329e+07	1.760e+18	1.142e+14	1.659e+18	3.457e+02	1.371e-06	5.143e-14	1.904e-17	1.904e+04	0.000e+00	5.343e-06	3.578e-21	3.583e-21	3.553e-21	1.767e-22	-0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.132e-23	4.133e-25	0.000e+00	2.020e-25	5.388e-25	0.000e+00	0.000e+00	0.000e+00	1.158e-24	2.007e-29	1.083e-28	8.331e-22	6.552e-22	3.202e-23
5.29468e+17	0.000e+00	3.402e-01	2.889e+02	9.987e+02	1.565e-05	1.821e-07	1.000e-01	3.160e-01	2.367e-14	2.955e-16	9.496e-17	3.924e-11	1.506e+00	3.256e-04	1.343e+00	9.473e-16	5.345e+20	5.938e+12	8.968e+10	5.362e+16	1.693e+17	7.137e+03	1.570e+02	2.971e+01	1.381e+07	1.781e+18	1.185e+14	1.677e+18	3.584e+02	1.337e-06	5.099e-14	1.857e-17	1.857e+04	0.000e+00	5.188e-06	3.461e-21	3.468e-21	3.438e-21	1.682e-22	-0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.050e-23	4.089e-25	0.000e+00	1.955e-25	5.209e-25	0.000e+00	0.000e+00	0.000e+00	1.126e-24	2.016e-29	1.083e-28	8.253e-22	6.394e-22	3.094e-23
5.42647e+17	0.000e+00	3.484e-01	2.834e+02	9.987e+02	1.591e-05	1.826e-07	1.000e-01	3.160e-01	2.446e-14	2.936e-16	9.772e-17	4.023e-11	1.442e+00	3.325e-04	1.280e+00	9.602e-16	5.474e+20	6.143e+12	9.204e+10	5.491e+16	1.734e+17	7.454e+03	1.608e+02	3.098e+01	1.433e+07	1.799e+18	1.228e+14	1.694e+18	3.709e+02	1.304e-06	5.050e-14	1.810e-17	1.810e+04	0.000e+00	5.038e-06	3.345e-21	3.345e-21	3.323e-21	1.596e-22	-0.000e+00	0.000e+00	0.000e+00	0.000e+00	9.727e-24	4.044e-25	0.000e+00	1.890e-25	5.032e-25	0.000e+00	0.000e+00	0.000e+00	1.095e-24	2.025e-29	1.083e-28	8.168e-22	6.215e-22	2.972e-23
5.55010e+17	0.000e+00	3.559e-01	2.791e+02	9.988e+02	1.619e-05	1.831e-07	1.000e-01	3.160e-01	2.522e-14	2.933e-16	1.005e-16	4.113e-11	1.389e+00	3.389e-04	1.227e+00	9.771e-16	5.592e+20	6.334e+12	9.420e+10	5.609e+16	1.771e+17	7.751e+03	1.642e+02	3.216e+01	1.482e+07	1.816e+18	1.268e+14	1.708e+18	3.824e+02	1.272e-06	5.012e-14	1.766e-17	1.766e+04	0.000e+00	4.903e-06	3.242e-21	3.246e-21	3.221e-21	1.525e-22	-0.000e+00	0.000e+00	0.000e+00	0.000e+00	9.051e-24	4.005e-25	0.000e+00	1.832e-25	4.873e-25	0.000e+00	0.000e+00	0.000e+00	1.066e-24	2.033e-29	1.083e-28	8.097e-22	6.079e-22	2.879e-23
5.66998e+17	0.000e+00	3.636e-01	2.749e+02	9.988e+02	1.644e-05	1.837e-07	1.000e-01	3.160e-01	2.596e-14	2.927e-16	1.032e-16	4.204e-11	1.339e+00	3.450e-04	1.178e+00	9.911e-16	5.714e+20	6.535e+12	9.644e+10	5.731e+16	1.809e+17	8.068e+03	1.678e+02	3.342e+01	1.533e+07	1.832e+18	1.310e+14	1.723e+18	3.945e+02	1.244e-06	4.974e-14	1.727e-17	1.727e+04	0.000e+00	4.774e-06	3.148e-21	3.153e-21	3.129e-21	1.460e-22	-0.000e+00	0.000e+00	0.000e+00	0.000e+00	8.466e-24	3.968e-25	0.000e+00	1.780e-25	4.729e-25	0.000e+00	0.000e+00	0.000e+00	1.040e-24	2.043e-29	1.084e-28	8.028e-22	5.943e-22	2.788e-23
5.79722e+17	0.000e+00	3.720e-01	2.705e+02	9.989e+02	1.670e-05	1.845e-07	1.000e-01	3.161e-01	2.678e-14	2.923e-16	1.062e-16	4.302e-11	1.289e+00	3.515e-04	1.128e+00	1.005e-15	5.846e+20	6.756e+12	9.888e+10	5.863e+16	1.851e+17	8.423e+03	1.717e+02	3.483e+01	1.590e+07	1.849e+18	1.357e+14	1.738e+18	4.078e+02	1.215e-06	4.934e-14	1.688e-17	1.688e+04	0.000e+00	4.641e-06	3.053e-21	3.058e-21	3.035e-21	1.394e-22	-0.000e+00	0.000e+00	0.000e+00	0.000e+00	7.884e-24	3.930e-25	0.000e+00	1.726e-25	4.582e-25	0.000e+00	0.000e+00	0.000e+00	1.013e-24	2.053e-29	1.085e-28	7.956e-22	5.801e-22	2.694e-23
5.93156e+17	0.000e+00	3.806e-01	2.653e+02	9.989e+02	1.696e-05	1.855e-07	1.000e-01	3.161e-01	2.768e-14	2.910e-16	1.096e-16	4.411e-11	1.237e+00	3.584e-04	1.076e+00	1.019e-15	5.982e+20	6.987e+12	1.014e+11	6.000e+16	1.894e+17	8.799e+03	1.756e+02	3.632e+01	1.650e+07	1.866e+18	1.406e+14	1.752e+18	4.217e+02	1.185e-06	4.886e-14	1.646e-17	1.646e+04	0.000e+00	4.504e-06	2.955e-21	2.952e-21	2.938e-21	1.324e-22	-0.000e+00	0.000e+00	0.000e+00	0.000e+00	7.313e-24	3.889e-25	0.000e+00	1.671e-25	4.432e-25	0.000e+00	0.000e+00	0.000e+00	9.860e-25	2.067e-29	1.087e-28	7.875e-22	5.632e-22	2.583e-23
6.06378e+17	0.000e+00	3.888e-01	2.612e+02	9.990e+02	1.728e-05	1.860e-07	1.000e-01	3.161e-01	2.858e-14	2.911e-16	1.129e-16	4.516e-11	1.188e+00	3.656e-04	1.028e+00	1.038e-15	6.110e+20	7.209e+12	1.038e+11	6.128e+16	1.935e+17	9.166e+03	1.794e+02	3.777e+01	1.708e+07	1.881e+18	1.453e+14	1.765e+18	4.350e+02	1.155e-06	4.848e-14	1.604e-17	1.604e+04	0.000e+00	4.375e-06	2.858e-21	2.863e-21	2.843e-21	1.262e-22	-0.000e+00	0.000e+00	0.000e+00	0.000e+00	6.772e-24	3.850e-25	0.000e+00	1.617e-25	4.284e-25	0.000e+00	0.000e+00	0.000e+00	9.580e-25	2.075e-29	1.087e-28	7.803e-22	5.501e-22	2.497e-23
6.19058e+17	0.000e+00	3.967e-01	2.570e+02	9.990e+02	1.758e-05	1.867e-07	1.000e-01	3.161e-01	2.948e-14	2.909e-16	1.162e-16	4.621e-11	1.143e+00	3.723e-04	9.837e-01	1.055e-15	6.235e+20	7.429e+12	1.061e+11	6.253e+16	1.974e+17	9.536e+03	1.830e+02	3.922e+01	1.766e+07	1.896e+18	1.499e+14	1.778e+18	4.482e+02	1.127e-06	4.809e-14	1.565e-17	1.565e+04	0.000e+00	4.254e-06	2.771e-21	2.776e-21	2.756e-21	1.205e-22	-0.000e+00	0.000e+00	0.000e+00	0.000e+00	6.299e-24	3.814e-25	0.000e+00	1.567e-25	4.150e-25	0.000e+00	0.000e+00	0.000e+00	9.333e-25	2.086e-29	1.088e-28	7.731e-22	5.364e-22	2.409e-23
6.31711e+17	0.000e+00	4.048e-01	2.529e+02	9.991e+02	1.787e-05	1.876e-07	1.000e-01	3.161e-01	3.040e-14	2.908e-16	1.198e-16	4.728e-11	1.102e+00	3.788e-04	9.426e-01	1.072e-15	6.363e+20	7.657e+12	1.085e+11	6.381e+16	2.015e+17	9.924e+03	1.867e+02	4.075e+01	1.826e+07	1.910e+18	1.548e+14	1.790e+18	4.619e+02	1.100e-06	4.771e-14	1.528e-17	1.528e+04	0.000e+00	4.136e-06	2.690e-21	2.695e-21	2.676e-21	1.151e-22	-0.000e+00	0.000e+00	0.000e+00	0.000e+00	5.877e-24	3.779e-25	0.000e+00	1.522e-25	4.025e-25	0.000e+00	0.000e+00	0.000e+00	9.101e-25	2.099e-29	1.091e-28	7.662e-22	5.233e-22	2.325e-23
6.44881e+17	0.000e+00	4.134e-01	2.487e+02	9.991e+02	1.817e-05	1.886e-07	1.000e-01	3.161e-01	3.138e-14	2.909e-16	1.236e-16	4.841e-11	1.060e+00	3.857e-04	9.011e-01	1.088e-15	6.499e+20	7.903e+12	1.111e+11	6.517e+16	2.058e+17	1.035e+04	1.907e+02	4.243e+01	1.892e+07	1.924e+18	1.600e+14	1.802e+18	4.767e+02	1.074e-06	4.732e-14	1.492e-17	1.492e+04	0.000e+00	4.017e-06	2.608e-21	2.613e-21	2.595e-21	1.098e-22	-0.000e+00	0.000e+00	0.000e+00	0.000e+00	5.461e-24	3.744e-25	0.000e+00	1.475e-25	3.898e-25	0.000e+00	0.000e+00	0.000e+00	8.865e-25	2.112e-29	1.093e-28	7.591e-22	5.099e-22	2.240e-23
6.58540e+17	0.000e+00	4.222e-01	2.439e+02	9.991e+02	1.847e-05	1.895e-07	1.000e-01	3.161e-01	3.245e-14	2.903e-16	1.275e-16	4.966e-11	1.016e+00	3.930e-04	8.574e-01	1.104e-15	6.636e+20	8.158e+12	1.137e+11	6.654e+16	2.101e+17	1.080e+04	1.947e+02	4.418e+01	1.960e+07	1.938e+18	1.654e+14	1.814e+18	4.918e+02	1.046e-06	4.686e-14	1.454e-17	1.454e+04	0.000e+00	3.897e-06	2.523e-21	2.523e-21	2.510e-21	1.042e-22	-0.000e+00	0.000e+00	0.000e+00	0.000e+00	5.056e-24	3.706e-25	0.000e+00	1.427e-25	3.768e-25	0.000e+00	0.000e+00	0.000e+00	8.626e-25	2.126e-29	1.094e-28	7.511e-22	4.944e-22	2.143e-23
6.71788e+17	0.000e+00	4.303e-01	2.402e+02	9.992e+02	1.883e-05	1.904e-07	1.000e-01	3.161e-01	3.350e-14	2.910e-16	1.317e-16	5.084e-11	9.776e-01	4.001e-04	8.195e-01	1.126e-15	6.763e+20	8.397e+12	1.161e+11	6.782e+16	2.141e+17	1.122e+04	1.984e+02	4.586e+01	2.025e+07	1.950e+18	1.705e+14	1.824e+18	5.062e+02	1.019e-06	4.649e-14	1.416e-17	1.416e+04	0.000e+00	3.785e-06	2.445e-21	2.449e-21	2.433e-21	9.952e-23	-0.000e+00	0.000e+00	0.000e+00	0.000e+00	4.686e-24	3.672e-25	0.000e+00	1.383e-25	3.648e-25	0.000e+00	0.000e+00	0.000e+00	8.397e-25	2.138e-29	1.096e-28	7.442e-22	4.816e-22	2.068e-23
6.84649e+17	0.000e+00	4.385e-01	2.364e+02	9.992e+02	1.915e-05	1.914e-07	1.000e-01	3.161e-01	3.455e-14	2.915e-16	1.358e-16	5.202e-11	9.422e-01	4.068e-04	7.844e-01	1.145e-15	6.893e+20	8.646e+12	1.186e+11	6.911e+16	2.182e+17	1.167e+04	2.022e+02	4.763e+01	2.093e+07	1.963e+18	1.758e+14	1.834e+18	5.211e+02	9.950e-07	4.613e-14	1.383e-17	1.383e+04	0.000e+00	3.679e-06	2.373e-21	2.377e-21	2.362e-21	9.514e-23	-0.000e+00	0.000e+00	0.000e+00	0.000e+00	4.365e-24	3.640e-25	0.000e+00	1.342e-25	3.538e-25	0.000e+00	0.000e+00	0.000e+00	8.188e-25	2.153e-29	1.099e-28	7.374e-22	4.686e-22	1.993e-23
