#Leid  depth	A_V(extentd)	A_V(point)	Te	H0	H2	Co	C+	Oo	CO	O2	CH	OH	e	He+	H+	H3+	N(H0)	N(H2)	N(Co)	N(C+)	N(Oo)	N(CO)	N(O2)	N(CH)	(OH)	N(e)	N(He+)	N(H+)	N(H3+)	H2(Sol)	H2(FrmGrn)	H2(photodiss)	G0(DB96)	rate(CO)	rate(C)	heat	cool	GrnP	Gr-Gas-Cool	Gr-Gas-Heat	COds	H2dH	H2vH	ChaT	CR H	MgI	SI	Si	Fe	Na	Al	C	C610	C370	C157	C63	C146
1.03181e+16	0.000e+00	2.044e+00	7.876e+00	2.108e+01	1.581e+05	2.479e-01	4.378e-05	6.857e+01	3.137e+01	1.753e-03	3.143e-05	2.646e-04	2.778e-01	6.298e-06	4.325e-05	2.676e-05	1.237e+18	1.634e+21	1.301e+17	1.574e+16	8.529e+17	1.808e+17	2.673e+12	4.542e+13	4.370e+11	9.517e+16	3.664e+11	8.822e+11	5.394e+10	1.886e-22	2.662e-12	9.357e-29	9.166e-06	0.000e+00	1.487e-15	9.632e-22	9.634e-22	6.009e-23	0.000e+00	4.067e-22	0.000e+00	6.317e-24	1.924e-23	1.629e-29	7.876e-23	0.000e+00	2.730e-24	3.885e-22	0.000e+00	0.000e+00	0.000e+00	9.047e-26	4.187e-24	3.597e-25	1.954e-29	1.476e-30	3.069e-37
1.03586e+16	0.000e+00	2.052e+00	7.837e+00	2.113e+01	1.581e+05	2.439e-01	4.374e-05	6.857e+01	3.138e+01	1.788e-03	3.109e-05	2.706e-04	2.671e-01	6.294e-06	4.313e-05	2.731e-05	1.237e+18	1.640e+21	1.301e+17	1.574e+16	8.557e+17	1.821e+17	2.746e+12	4.542e+13	4.480e+11	9.518e+16	3.667e+11	8.840e+11	5.505e+10	1.795e-22	2.656e-12	8.583e-29	8.637e-06	0.000e+00	1.434e-15	9.474e-22	9.476e-22	5.855e-23	0.000e+00	4.064e-22	0.000e+00	6.318e-24	1.924e-23	1.541e-29	7.876e-23	0.000e+00	2.620e-24	3.746e-22	0.000e+00	0.000e+00	0.000e+00	8.861e-26	4.066e-24	3.408e-25	1.842e-29	1.260e-30	2.633e-37
1.03990e+16	0.000e+00	2.060e+00	7.798e+00	2.118e+01	1.581e+05	2.400e-01	4.370e-05	6.856e+01	3.138e+01	1.823e-03	3.076e-05	2.767e-04	2.568e-01	6.291e-06	4.302e-05	2.785e-05	1.238e+18	1.647e+21	1.301e+17	1.574e+16	8.584e+17	1.834e+17	2.819e+12	4.542e+13	4.592e+11	9.519e+16	3.670e+11	8.857e+11	5.618e+10	1.710e-22	2.649e-12	7.873e-29	8.139e-06	0.000e+00	1.385e-15	9.321e-22	9.323e-22	5.707e-23	0.000e+00	4.061e-22	0.000e+00	6.318e-24	1.924e-23	1.456e-29	7.876e-23	0.000e+00	2.515e-24	3.612e-22	0.000e+00	0.000e+00	0.000e+00	8.687e-26	3.948e-24	3.230e-25	1.738e-29	1.075e-30	2.257e-37
1.04395e+16	0.000e+00	2.068e+00	7.760e+00	2.123e+01	1.581e+05	2.361e-01	4.366e-05	6.856e+01	3.138e+01	1.858e-03	3.043e-05	2.828e-04	2.470e-01	6.287e-06	4.290e-05	2.840e-05	1.239e+18	1.653e+21	1.302e+17	1.574e+16	8.612e+17	1.846e+17	2.894e+12	4.542e+13	4.706e+11	9.520e+16	3.672e+11	8.874e+11	5.732e+10	1.631e-22	2.643e-12	7.223e-29	7.671e-06	0.000e+00	1.338e-15	9.173e-22	9.175e-22	5.563e-23	0.000e+00	4.058e-22	0.000e+00	6.318e-24	1.924e-23	1.375e-29	7.876e-23	0.000e+00	2.415e-24	3.483e-22	0.000e+00	0.000e+00	0.000e+00	8.524e-26	3.835e-24	3.061e-25	1.640e-29	9.158e-31	1.932e-37
1.04798e+16	0.000e+00	2.076e+00	7.723e+00	2.128e+01	1.581e+05	2.323e-01	4.362e-05	6.855e+01	3.139e+01	1.894e-03	3.009e-05	2.890e-04	2.375e-01	6.283e-06	4.279e-05	2.895e-05	1.240e+18	1.660e+21	1.302e+17	1.574e+16	8.640e+17	1.859e+17	2.971e+12	4.542e+13	4.823e+11	9.521e+16	3.675e+11	8.892e+11	5.849e+10	1.557e-22	2.636e-12	6.627e-29	7.230e-06	0.000e+00	1.295e-15	9.030e-22	9.032e-22	5.423e-23	0.000e+00	4.054e-22	0.000e+00	6.319e-24	1.925e-23	1.296e-29	7.876e-23	0.000e+00	2.318e-24	3.358e-22	0.000e+00	0.000e+00	0.000e+00	8.371e-26	3.724e-24	2.902e-25	1.547e-29	7.788e-31	1.651e-37
1.05202e+16	0.000e+00	2.084e+00	7.686e+00	2.132e+01	1.581e+05	2.286e-01	4.358e-05	6.855e+01	3.139e+01	1.929e-03	2.976e-05	2.952e-04	2.283e-01	6.280e-06	4.267e-05	2.950e-05	1.241e+18	1.666e+21	1.302e+17	1.574e+16	8.667e+17	1.872e+17	3.049e+12	4.543e+13	4.942e+11	9.522e+16	3.677e+11	8.909e+11	5.968e+10	1.488e-22	2.630e-12	6.080e-29	6.814e-06	0.000e+00	1.254e-15	8.892e-22	8.893e-22	5.288e-23	0.000e+00	4.050e-22	0.000e+00	6.319e-24	1.925e-23	1.219e-29	7.876e-23	0.000e+00	2.226e-24	3.238e-22	0.000e+00	0.000e+00	0.000e+00	8.228e-26	3.617e-24	2.752e-25	1.461e-29	6.609e-31	1.408e-37
1.05605e+16	0.000e+00	2.092e+00	7.649e+00	2.137e+01	1.581e+05	2.249e-01	4.355e-05	6.854e+01	3.139e+01	1.965e-03	2.944e-05	3.014e-04	2.195e-01	6.277e-06	4.255e-05	3.005e-05	1.242e+18	1.672e+21	1.302e+17	1.574e+16	8.695e+17	1.884e+17	3.128e+12	4.543e+13	5.063e+11	9.523e+16	3.680e+11	8.926e+11	6.089e+10	1.423e-22	2.624e-12	5.578e-29	6.423e-06	0.000e+00	1.216e-15	8.758e-22	8.759e-22	5.157e-23	0.000e+00	4.046e-22	0.000e+00	6.319e-24	1.925e-23	1.146e-29	7.876e-23	0.000e+00	2.137e-24	3.122e-22	0.000e+00	0.000e+00	0.000e+00	8.094e-26	3.513e-24	2.609e-25	1.380e-29	5.594e-31	1.198e-37
1.06008e+16	0.000e+00	2.100e+00	7.614e+00	2.142e+01	1.581e+05	2.212e-01	4.351e-05	6.854e+01	3.140e+01	2.000e-03	2.911e-05	3.076e-04	2.111e-01	6.274e-06	4.244e-05	3.060e-05	1.243e+18	1.679e+21	1.302e+17	1.574e+16	8.723e+17	1.897e+17	3.209e+12	4.543e+13	5.187e+11	9.524e+16	3.682e+11	8.943e+11	6.213e+10	1.363e-22	2.618e-12	5.119e-29	6.054e-06	0.000e+00	1.180e-15	8.628e-22	8.629e-22	5.030e-23	0.000e+00	4.042e-22	0.000e+00	6.320e-24	1.925e-23	1.075e-29	7.876e-23	0.000e+00	2.052e-24	3.010e-22	0.000e+00	0.000e+00	0.000e+00	7.968e-26	3.412e-24	2.475e-25	1.303e-29	4.720e-31	1.016e-37
1.06411e+16	0.000e+00	2.108e+00	7.578e+00	2.147e+01	1.581e+05	2.177e-01	4.348e-05	6.853e+01	3.140e+01	2.036e-03	2.878e-05	3.139e-04	2.030e-01	6.271e-06	4.233e-05	3.115e-05	1.243e+18	1.685e+21	1.302e+17	1.574e+16	8.750e+17	1.910e+17	3.291e+12	4.543e+13	5.314e+11	9.525e+16	3.685e+11	8.960e+11	6.338e+10	1.306e-22	2.612e-12	4.697e-29	5.707e-06	0.000e+00	1.146e-15	8.502e-22	8.504e-22	4.908e-23	0.000e+00	4.037e-22	0.000e+00	6.320e-24	1.925e-23	1.007e-29	7.876e-23	0.000e+00	1.970e-24	2.902e-22	0.000e+00	0.000e+00	0.000e+00	7.850e-26	3.314e-24	2.348e-25	1.232e-29	3.966e-31	8.577e-38
1.06814e+16	0.000e+00	2.116e+00	7.544e+00	2.151e+01	1.581e+05	2.141e-01	4.344e-05	6.853e+01	3.140e+01	2.072e-03	2.846e-05	3.202e-04	1.951e-01	6.268e-06	4.221e-05	3.170e-05	1.244e+18	1.691e+21	1.302e+17	1.574e+16	8.778e+17	1.922e+17	3.374e+12	4.543e+13	5.442e+11	9.526e+16	3.687e+11	8.977e+11	6.466e+10	1.254e-22	2.606e-12	4.310e-29	5.380e-06	0.000e+00	1.115e-15	8.380e-22	8.382e-22	4.788e-23	0.000e+00	4.032e-22	0.000e+00	6.320e-24	1.925e-23	9.413e-30	7.876e-23	0.000e+00	1.892e-24	2.798e-22	0.000e+00	0.000e+00	0.000e+00	7.740e-26	3.219e-24	2.227e-25	1.164e-29	3.317e-31	7.207e-38
1.07216e+16	0.000e+00	2.124e+00	7.509e+00	2.156e+01	1.581e+05	2.107e-01	4.341e-05	6.852e+01	3.141e+01	2.107e-03	2.813e-05	3.264e-04	1.876e-01	6.265e-06	4.210e-05	3.225e-05	1.245e+18	1.698e+21	1.302e+17	1.574e+16	8.805e+17	1.935e+17	3.459e+12	4.543e+13	5.574e+11	9.526e+16	3.690e+11	8.994e+11	6.595e+10	1.204e-22	2.600e-12	3.955e-29	5.071e-06	0.000e+00	1.085e-15	8.263e-22	8.264e-22	4.673e-23	0.000e+00	4.027e-22	0.000e+00	6.321e-24	1.925e-23	8.780e-30	7.876e-23	0.000e+00	1.817e-24	2.698e-22	0.000e+00	0.000e+00	0.000e+00	7.636e-26	3.128e-24	2.114e-25	1.101e-29	2.756e-31	6.019e-38
1.07618e+16	0.000e+00	2.132e+00	7.476e+00	2.161e+01	1.581e+05	2.073e-01	4.338e-05	6.852e+01	3.141e+01	2.143e-03	2.781e-05	3.327e-04	1.804e-01	6.262e-06	4.199e-05	3.279e-05	1.246e+18	1.704e+21	1.302e+17	1.574e+16	8.833e+17	1.948e+17	3.545e+12	4.543e+13	5.708e+11	9.527e+16	3.692e+11	9.011e+11	6.727e+10	1.158e-22	2.594e-12	3.629e-29	4.781e-06	0.000e+00	1.058e-15	8.148e-22	8.150e-22	4.560e-23	0.000e+00	4.021e-22	0.000e+00	6.321e-24	1.926e-23	8.170e-30	7.876e-23	0.000e+00	1.745e-24	2.601e-22	0.000e+00	0.000e+00	0.000e+00	7.539e-26	3.038e-24	2.006e-25	1.042e-29	2.273e-31	4.986e-38
1.08021e+16	0.000e+00	2.140e+00	7.443e+00	2.165e+01	1.581e+05	2.039e-01	4.335e-05	6.851e+01	3.141e+01	2.179e-03	2.748e-05	3.390e-04	1.735e-01	6.259e-06	4.187e-05	3.334e-05	1.247e+18	1.711e+21	1.302e+17	1.574e+16	8.861e+17	1.960e+17	3.633e+12	4.543e+13	5.844e+11	9.528e+16	3.695e+11	9.028e+11	6.861e+10	1.115e-22	2.588e-12	3.330e-29	4.507e-06	0.000e+00	1.032e-15	8.038e-22	8.039e-22	4.452e-23	0.000e+00	4.016e-22	0.000e+00	6.321e-24	1.926e-23	7.584e-30	7.876e-23	0.000e+00	1.676e-24	2.508e-22	0.000e+00	0.000e+00	0.000e+00	7.448e-26	2.952e-24	1.905e-25	9.859e-30	1.855e-31	4.089e-38
1.08423e+16	0.000e+00	2.147e+00	7.410e+00	2.170e+01	1.581e+05	2.006e-01	4.332e-05	6.851e+01	3.142e+01	2.215e-03	2.716e-05	3.453e-04	1.668e-01	6.257e-06	4.176e-05	3.388e-05	1.248e+18	1.717e+21	1.302e+17	1.574e+16	8.888e+17	1.973e+17	3.722e+12	4.543e+13	5.983e+11	9.528e+16	3.697e+11	9.045e+11	6.998e+10	1.075e-22	2.582e-12	3.056e-29	4.248e-06	0.000e+00	1.008e-15	7.930e-22	7.932e-22	4.346e-23	0.000e+00	4.010e-22	0.000e+00	6.321e-24	1.926e-23	7.019e-30	7.876e-23	0.000e+00	1.610e-24	2.418e-22	0.000e+00	0.000e+00	0.000e+00	7.363e-26	2.868e-24	1.809e-25	9.334e-30	1.493e-31	3.309e-38
1.08825e+16	0.000e+00	2.155e+00	7.378e+00	2.174e+01	1.581e+05	1.974e-01	4.329e-05	6.850e+01	3.142e+01	2.250e-03	2.684e-05	3.516e-04	1.604e-01	6.254e-06	4.165e-05	3.442e-05	1.249e+18	1.723e+21	1.303e+17	1.574e+16	8.916e+17	1.985e+17	3.812e+12	4.544e+13	6.124e+11	9.529e+16	3.700e+11	9.061e+11	7.136e+10	1.037e-22	2.577e-12	2.804e-29	4.005e-06	0.000e+00	9.848e-16	7.826e-22	7.828e-22	4.243e-23	0.000e+00	4.003e-22	0.000e+00	6.322e-24	1.926e-23	6.476e-30	7.876e-23	0.000e+00	1.546e-24	2.331e-22	0.000e+00	0.000e+00	0.000e+00	7.283e-26	2.787e-24	1.718e-25	8.841e-30	1.181e-31	2.629e-38
1.09227e+16	0.000e+00	2.163e+00	7.346e+00	2.179e+01	1.581e+05	1.942e-01	4.326e-05	6.850e+01	3.142e+01	2.286e-03	2.652e-05	3.579e-04	1.542e-01	6.252e-06	4.154e-05	3.496e-05	1.250e+18	1.730e+21	1.303e+17	1.574e+16	8.943e+17	1.998e+17	3.904e+12	4.544e+13	6.268e+11	9.530e+16	3.702e+11	9.078e+11	7.277e+10	1.002e-22	2.571e-12	2.573e-29	3.776e-06	0.000e+00	9.634e-16	7.725e-22	7.727e-22	4.144e-23	0.000e+00	3.997e-22	0.000e+00	6.322e-24	1.926e-23	5.953e-30	7.876e-23	0.000e+00	1.486e-24	2.247e-22	0.000e+00	0.000e+00	0.000e+00	7.208e-26	2.708e-24	1.632e-25	8.377e-30	9.107e-32	2.037e-38
1.09629e+16	0.000e+00	2.171e+00	7.315e+00	2.183e+01	1.581e+05	1.910e-01	4.323e-05	6.849e+01	3.143e+01	2.322e-03	2.620e-05	3.641e-04	1.483e-01	6.250e-06	4.143e-05	3.550e-05	1.250e+18	1.736e+21	1.303e+17	1.574e+16	8.971e+17	2.011e+17	3.997e+12	4.544e+13	6.415e+11	9.530e+16	3.705e+11	9.095e+11	7.419e+10	9.685e-23	2.566e-12	2.361e-29	3.559e-06	0.000e+00	9.434e-16	7.627e-22	7.629e-22	4.047e-23	0.000e+00	3.990e-22	0.000e+00	6.322e-24	1.926e-23	5.451e-30	7.876e-23	0.000e+00	1.427e-24	2.166e-22	0.000e+00	0.000e+00	0.000e+00	7.137e-26	2.632e-24	1.551e-25	7.941e-30	6.765e-32	1.520e-38
1.10031e+16	0.000e+00	2.179e+00	7.285e+00	2.187e+01	1.581e+05	1.880e-01	4.320e-05	6.849e+01	3.143e+01	2.357e-03	2.588e-05	3.704e-04	1.426e-01	6.248e-06	4.132e-05	3.603e-05	1.251e+18	1.742e+21	1.303e+17	1.574e+16	8.998e+17	2.023e+17	4.092e+12	4.544e+13	6.564e+11	9.531e+16	3.707e+11	9.111e+11	7.564e+10	9.375e-23	2.561e-12	2.167e-29	3.355e-06	0.000e+00	9.246e-16	7.532e-22	7.534e-22	3.954e-23	0.000e+00	3.983e-22	0.000e+00	6.323e-24	1.926e-23	4.967e-30	7.876e-23	0.000e+00	1.371e-24	2.088e-22	0.000e+00	0.000e+00	0.000e+00	7.071e-26	2.558e-24	1.474e-25	7.531e-30	4.735e-32	1.069e-38
1.10433e+16	0.000e+00	2.187e+00	7.255e+00	2.192e+01	1.581e+05	1.849e-01	4.317e-05	6.848e+01	3.143e+01	2.393e-03	2.556e-05	3.766e-04	1.371e-01	6.245e-06	4.122e-05	3.656e-05	1.252e+18	1.749e+21	1.303e+17	1.574e+16	9.026e+17	2.036e+17	4.188e+12	4.544e+13	6.715e+11	9.531e+16	3.710e+11	9.128e+11	7.711e+10	9.083e-23	2.555e-12	1.988e-29	3.163e-06	0.000e+00	9.070e-16	7.440e-22	7.442e-22	3.862e-23	0.000e+00	3.976e-22	0.000e+00	6.323e-24	1.926e-23	4.503e-30	7.876e-23	0.000e+00	1.317e-24	2.013e-22	0.000e+00	0.000e+00	0.000e+00	7.009e-26	2.486e-24	1.402e-25	7.145e-30	2.975e-32	6.749e-39
1.10836e+16	0.000e+00	2.195e+00	7.225e+00	2.196e+01	1.581e+05	1.819e-01	4.315e-05	6.848e+01	3.144e+01	2.428e-03	2.525e-05	3.828e-04	1.318e-01	6.243e-06	4.111e-05	3.708e-05	1.253e+18	1.755e+21	1.303e+17	1.574e+16	9.053e+17	2.049e+17	4.286e+12	4.544e+13	6.869e+11	9.532e+16	3.712e+11	9.144e+11	7.861e+10	8.810e-23	2.550e-12	1.824e-29	2.982e-06	0.000e+00	8.905e-16	7.351e-22	7.352e-22	3.774e-23	0.000e+00	3.968e-22	0.000e+00	6.323e-24	1.927e-23	4.056e-30	7.876e-23	0.000e+00	1.265e-24	1.940e-22	0.000e+00	0.000e+00	0.000e+00	6.951e-26	2.417e-24	1.333e-25	6.782e-30	1.447e-32	3.298e-39
1.11238e+16	0.000e+00	2.203e+00	7.196e+00	2.200e+01	1.581e+05	1.790e-01	4.312e-05	6.847e+01	3.144e+01	2.464e-03	2.493e-05	3.890e-04	1.268e-01	6.241e-06	4.100e-05	3.760e-05	1.254e+18	1.761e+21	1.303e+17	1.574e+16	9.081e+17	2.061e+17	4.385e+12	4.544e+13	7.026e+11	9.533e+16	3.715e+11	9.161e+11	8.012e+10	8.553e-23	2.545e-12	1.673e-29	2.811e-06	0.000e+00	8.751e-16	7.264e-22	7.265e-22	3.688e-23	0.000e+00	3.960e-22	0.000e+00	6.324e-24	1.927e-23	3.627e-30	7.876e-23	0.000e+00	1.216e-24	1.870e-22	0.000e+00	0.000e+00	0.000e+00	6.897e-26	2.350e-24	1.268e-25	6.440e-30	1.197e-33	2.742e-40
1.11641e+16	0.000e+00	2.211e+00	7.167e+00	2.205e+01	1.581e+05	1.761e-01	4.309e-05	6.847e+01	3.144e+01	2.499e-03	2.462e-05	3.952e-04	1.219e-01	6.240e-06	4.090e-05	3.811e-05	1.255e+18	1.768e+21	1.303e+17	1.574e+16	9.109e+17	2.074e+17	4.486e+12	4.544e+13	7.185e+11	9.533e+16	3.717e+11	9.177e+11	8.165e+10	8.312e-23	2.540e-12	1.535e-29	2.649e-06	0.000e+00	8.605e-16	7.179e-22	7.181e-22	3.604e-23	0.000e+00	3.952e-22	0.000e+00	6.324e-24	1.927e-23	3.215e-30	7.876e-23	0.000e+00	1.168e-24	1.802e-22	0.000e+00	0.000e+00	0.000e+00	6.846e-26	2.284e-24	1.207e-25	6.119e-30	-1.034e-32	-2.378e-39
1.12044e+16	0.000e+00	2.219e+00	7.139e+00	2.209e+01	1.581e+05	1.733e-01	4.307e-05	6.846e+01	3.144e+01	2.534e-03	2.430e-05	4.013e-04	1.172e-01	6.238e-06	4.079e-05	3.862e-05	1.256e+18	1.774e+21	1.303e+17	1.574e+16	9.136e+17	2.087e+17	4.588e+12	4.544e+13	7.347e+11	9.533e+16	3.720e+11	9.194e+11	8.321e+10	8.085e-23	2.535e-12	1.408e-29	2.497e-06	0.000e+00	8.469e-16	7.097e-22	7.099e-22	3.523e-23	0.000e+00	3.944e-22	0.000e+00	6.324e-24	1.927e-23	2.819e-30	7.876e-23	0.000e+00	1.123e-24	1.737e-22	0.000e+00	0.000e+00	0.000e+00	6.798e-26	2.221e-24	1.149e-25	5.816e-30	-2.037e-32	-4.709e-39
1.12447e+16	0.000e+00	2.227e+00	7.111e+00	2.213e+01	1.581e+05	1.705e-01	4.304e-05	6.846e+01	3.145e+01	2.570e-03	2.399e-05	4.074e-04	1.127e-01	6.236e-06	4.069e-05	3.913e-05	1.257e+18	1.780e+21	1.303e+17	1.574e+16	9.164e+17	2.099e+17	4.692e+12	4.545e+13	7.511e+11	9.534e+16	3.723e+11	9.210e+11	8.479e+10	7.873e-23	2.530e-12	1.292e-29	2.354e-06	0.000e+00	8.341e-16	7.018e-22	7.019e-22	3.444e-23	0.000e+00	3.936e-22	0.000e+00	6.324e-24	1.927e-23	2.439e-30	7.876e-23	0.000e+00	1.079e-24	1.674e-22	0.000e+00	0.000e+00	0.000e+00	6.753e-26	2.160e-24	1.094e-25	5.530e-30	-2.910e-32	-6.759e-39
1.12850e+16	0.000e+00	2.235e+00	7.084e+00	2.217e+01	1.581e+05	1.677e-01	4.302e-05	6.845e+01	3.145e+01	2.605e-03	2.368e-05	4.134e-04	1.084e-01	6.234e-06	4.058e-05	3.962e-05	1.258e+18	1.787e+21	1.303e+17	1.574e+16	9.191e+17	2.112e+17	4.797e+12	4.545e+13	7.678e+11	9.534e+16	3.725e+11	9.227e+11	8.639e+10	7.673e-23	2.525e-12	1.185e-29	2.219e-06	0.000e+00	8.222e-16	6.940e-22	6.941e-22	3.367e-23	0.000e+00	3.927e-22	0.000e+00	6.325e-24	1.927e-23	2.074e-30	7.876e-23	0.000e+00	1.037e-24	1.613e-22	0.000e+00	0.000e+00	0.000e+00	6.710e-26	2.101e-24	1.042e-25	5.261e-30	-3.669e-32	-8.561e-39
1.13254e+16	0.000e+00	2.243e+00	7.057e+00	2.221e+01	1.581e+05	1.650e-01	4.299e-05	6.845e+01	3.145e+01	2.640e-03	2.337e-05	4.194e-04	1.042e-01	6.232e-06	4.048e-05	4.012e-05	1.258e+18	1.793e+21	1.303e+17	1.574e+16	9.219e+17	2.125e+17	4.903e+12	4.545e+13	7.847e+11	9.535e+16	3.728e+11	9.243e+11	8.801e+10	7.485e-23	2.520e-12	1.087e-29	2.091e-06	0.000e+00	8.109e-16	6.865e-22	6.866e-22	3.292e-23	0.000e+00	3.918e-22	0.000e+00	6.325e-24	1.927e-23	1.723e-30	7.876e-23	0.000e+00	9.962e-25	1.555e-22	0.000e+00	0.000e+00	0.000e+00	6.671e-26	2.044e-24	9.923e-26	5.008e-30	-4.332e-32	-1.016e-38
1.13658e+16	0.000e+00	2.251e+00	7.031e+00	2.225e+01	1.581e+05	1.624e-01	4.297e-05	6.844e+01	3.145e+01	2.675e-03	2.306e-05	4.253e-04	1.002e-01	6.231e-06	4.038e-05	4.060e-05	1.259e+18	1.800e+21	1.303e+17	1.574e+16	9.247e+17	2.137e+17	5.011e+12	4.545e+13	8.019e+11	9.535e+16	3.730e+11	9.259e+11	8.965e+10	7.308e-23	2.516e-12	9.969e-30	1.971e-06	0.000e+00	8.004e-16	6.792e-22	6.793e-22	3.220e-23	0.000e+00	3.909e-22	0.000e+00	6.325e-24	1.927e-23	1.387e-30	7.876e-23	0.000e+00	9.574e-25	1.498e-22	0.000e+00	0.000e+00	0.000e+00	6.634e-26	1.988e-24	9.456e-26	4.768e-30	-4.910e-32	-1.156e-38
1.14062e+16	0.000e+00	2.259e+00	7.005e+00	2.229e+01	1.581e+05	1.598e-01	4.295e-05	6.844e+01	3.146e+01	2.710e-03	2.276e-05	4.312e-04	9.635e-02	6.229e-06	4.028e-05	4.108e-05	1.260e+18	1.806e+21	1.303e+17	1.574e+16	9.274e+17	2.150e+17	5.121e+12	4.545e+13	8.193e+11	9.536e+16	3.733e+11	9.276e+11	9.131e+10	7.141e-23	2.511e-12	9.142e-30	1.857e-06	0.000e+00	7.905e-16	6.720e-22	6.722e-22	3.149e-23	0.000e+00	3.900e-22	0.000e+00	6.326e-24	1.928e-23	1.065e-30	7.876e-23	0.000e+00	9.202e-25	1.444e-22	0.000e+00	0.000e+00	0.000e+00	6.599e-26	1.934e-24	9.015e-26	4.543e-30	-5.413e-32	-1.281e-38
1.14466e+16	0.000e+00	2.267e+00	6.980e+00	2.233e+01	1.581e+05	1.572e-01	4.292e-05	6.843e+01	3.146e+01	2.745e-03	2.246e-05	4.371e-04	9.265e-02	6.228e-06	4.017e-05	4.156e-05	1.261e+18	1.812e+21	1.304e+17	1.574e+16	9.302e+17	2.163e+17	5.232e+12	4.545e+13	8.370e+11	9.536e+16	3.735e+11	9.292e+11	9.299e+10	6.984e-23	2.506e-12	8.383e-30	1.750e-06	0.000e+00	7.812e-16	6.651e-22	6.652e-22	3.080e-23	0.000e+00	3.890e-22	0.000e+00	6.326e-24	1.928e-23	7.553e-31	7.876e-23	0.000e+00	8.845e-25	1.391e-22	0.000e+00	0.000e+00	0.000e+00	6.566e-26	1.882e-24	8.597e-26	4.330e-30	-5.853e-32	-1.391e-38
1.14871e+16	0.000e+00	2.275e+00	6.955e+00	2.237e+01	1.581e+05	1.547e-01	4.290e-05	6.843e+01	3.146e+01	2.780e-03	2.215e-05	4.429e-04	8.909e-02	6.226e-06	4.007e-05	4.202e-05	1.262e+18	1.819e+21	1.304e+17	1.574e+16	9.330e+17	2.176e+17	5.345e+12	4.545e+13	8.549e+11	9.536e+16	3.738e+11	9.308e+11	9.469e+10	6.836e-23	2.502e-12	7.687e-30	1.649e-06	0.000e+00	7.725e-16	6.584e-22	6.585e-22	3.013e-23	0.000e+00	3.880e-22	0.000e+00	6.326e-24	1.928e-23	4.586e-31	7.876e-23	0.000e+00	8.502e-25	1.340e-22	0.000e+00	0.000e+00	0.000e+00	6.535e-26	1.831e-24	8.200e-26	4.128e-30	-6.238e-32	-1.490e-38
1.15276e+16	0.000e+00	2.283e+00	6.930e+00	2.240e+01	1.581e+05	1.523e-01	4.288e-05	6.842e+01	3.146e+01	2.815e-03	2.185e-05	4.486e-04	8.567e-02	6.225e-06	3.998e-05	4.248e-05	1.263e+18	1.825e+21	1.304e+17	1.574e+16	9.357e+17	2.188e+17	5.459e+12	4.545e+13	8.731e+11	9.537e+16	3.740e+11	9.324e+11	9.641e+10	6.696e-23	2.497e-12	7.047e-30	1.554e-06	0.000e+00	7.644e-16	6.518e-22	6.519e-22	2.948e-23	0.000e+00	3.871e-22	0.000e+00	6.327e-24	1.928e-23	1.741e-31	7.876e-23	0.000e+00	8.172e-25	1.291e-22	0.000e+00	0.000e+00	0.000e+00	6.506e-26	1.782e-24	7.825e-26	3.938e-30	-6.573e-32	-1.577e-38
1.15682e+16	0.000e+00	2.291e+00	6.906e+00	2.244e+01	1.581e+05	1.498e-01	4.286e-05	6.842e+01	3.147e+01	2.850e-03	2.156e-05	4.543e-04	8.238e-02	6.224e-06	3.988e-05	4.294e-05	1.264e+18	1.832e+21	1.304e+17	1.574e+16	9.385e+17	2.201e+17	5.575e+12	4.545e+13	8.916e+11	9.537e+16	3.743e+11	9.340e+11	9.816e+10	6.565e-23	2.493e-12	6.460e-30	1.464e-06	0.000e+00	7.567e-16	6.454e-22	6.455e-22	2.885e-23	0.000e+00	3.860e-22	0.000e+00	6.327e-24	1.928e-23	0.000e+00	7.876e-23	0.000e+00	7.856e-25	1.244e-22	0.000e+00	0.000e+00	0.000e+00	6.479e-26	1.735e-24	7.469e-26	3.759e-30	-6.866e-32	-1.655e-38
1.16088e+16	0.000e+00	2.299e+00	6.882e+00	2.248e+01	1.581e+05	1.475e-01	4.284e-05	6.841e+01	3.147e+01	2.884e-03	2.126e-05	4.599e-04	7.921e-02	6.222e-06	3.978e-05	4.338e-05	1.265e+18	1.838e+21	1.304e+17	1.574e+16	9.413e+17	2.214e+17	5.692e+12	4.545e+13	9.102e+11	9.537e+16	3.745e+11	9.357e+11	9.992e+10	6.440e-23	2.489e-12	5.922e-30	1.380e-06	0.000e+00	7.495e-16	6.392e-22	6.393e-22	2.823e-23	0.000e+00	3.850e-22	0.000e+00	6.327e-24	1.928e-23	0.000e+00	7.876e-23	0.000e+00	7.552e-25	1.199e-22	0.000e+00	0.000e+00	0.000e+00	6.454e-26	1.689e-24	7.131e-26	3.589e-30	-7.123e-32	-1.724e-38
