#Leid  depth	A_V(extentd)	A_V(point)	Te	H0	H2	Co	C+	Oo	CO	O2	CH	OH	e	He+	H+	H3+	N(H0)	N(H2)	N(Co)	N(C+)	N(Oo)	N(CO)	N(O2)	N(CH)	(OH)	N(e)	N(He+)	N(H+)	N(H3+)	H2(Sol)	H2(FrmGrn)	H2(photodiss)	G0(DB96)	rate(CO)	rate(C)	heat	cool	GrnP	Gr-Gas-Cool	Gr-Gas-Heat	COds	H2dH	H2vH	ChaT	CR H	MgI	SI	Si	Fe	Na	Al	C	C610	C370	C157	C63	C146
1.29616e+08	0.000e+00	1.397e-10	1.631e+02	1.479e+01	4.923e+02	8.972e-02	6.305e-04	1.418e-02	3.981e-03	2.141e-05	3.677e-04	8.717e-04	2.900e-02	1.655e-03	1.134e-02	3.575e-05	3.834e+09	1.276e+11	2.326e+07	1.635e+05	3.675e+06	1.032e+06	5.550e+03	9.531e+04	2.260e+05	7.519e+06	4.290e+05	2.940e+06	9.267e+03	1.145e-24	3.831e-14	2.472e-52	2.472e-31	0.000e+00	2.120e-16	4.036e-22	4.035e-22	3.243e-22	7.429e-25	-0.000e+00	0.000e+00	1.536e-25	1.501e-31	1.405e-24	2.491e-25	0.000e+00	2.304e-23	1.263e-25	0.000e+00	0.000e+00	0.000e+00	2.779e-24	1.117e-23	3.502e-23	2.670e-24	7.638e-24	7.538e-25
7.77697e+08	0.000e+00	6.987e-10	1.631e+02	1.477e+01	4.923e+02	8.971e-02	6.302e-04	1.419e-02	3.978e-03	2.143e-05	3.670e-04	8.707e-04	2.903e-02	1.654e-03	1.133e-02	3.572e-05	1.915e+10	6.381e+11	1.163e+08	8.169e+05	1.839e+07	5.157e+06	2.777e+04	4.759e+05	1.129e+06	3.762e+07	2.145e+06	1.468e+07	4.631e+04	1.145e-24	3.831e-14	2.472e-52	2.472e-31	0.000e+00	2.115e-16	4.035e-22	4.035e-22	3.243e-22	7.429e-25	-0.000e+00	0.000e+00	1.536e-25	1.500e-31	1.406e-24	2.491e-25	0.000e+00	2.302e-23	1.261e-25	0.000e+00	0.000e+00	0.000e+00	2.778e-24	1.117e-23	3.502e-23	2.669e-24	7.646e-24	7.545e-25
3.37002e+09	0.000e+00	2.935e-09	1.631e+02	1.477e+01	4.923e+02	8.971e-02	6.302e-04	1.419e-02	3.978e-03	2.144e-05	3.671e-04	8.708e-04	2.903e-02	1.654e-03	1.132e-02	3.572e-05	8.044e+10	2.680e+12	4.884e+08	3.431e+06	7.725e+07	2.166e+07	1.167e+05	1.998e+06	4.741e+06	1.580e+08	9.007e+06	6.166e+07	1.945e+05	1.145e-24	3.831e-14	2.472e-52	2.472e-31	0.000e+00	2.115e-16	4.035e-22	4.035e-22	3.243e-22	7.429e-25	-0.000e+00	0.000e+00	1.536e-25	1.500e-31	1.406e-24	2.491e-25	0.000e+00	2.302e-23	1.261e-25	0.000e+00	0.000e+00	0.000e+00	2.778e-24	1.117e-23	3.502e-23	2.669e-24	7.647e-24	7.546e-25
1.37393e+10	0.000e+00	1.188e-08	1.631e+02	1.477e+01	4.923e+02	8.971e-02	6.302e-04	1.419e-02	3.978e-03	2.143e-05	3.670e-04	8.708e-04	2.903e-02	1.654e-03	1.133e-02	3.572e-05	3.256e+11	1.085e+13	1.977e+09	1.389e+07	3.127e+08	8.765e+07	4.723e+05	8.088e+06	1.919e+07	6.397e+08	3.646e+07	2.495e+08	7.871e+05	1.145e-24	3.831e-14	2.472e-52	2.472e-31	0.000e+00	2.115e-16	4.035e-22	4.035e-22	3.243e-22	7.429e-25	-0.000e+00	0.000e+00	1.536e-25	1.500e-31	1.406e-24	2.491e-25	0.000e+00	2.302e-23	1.261e-25	0.000e+00	0.000e+00	0.000e+00	2.778e-24	1.117e-23	3.502e-23	2.669e-24	7.646e-24	7.545e-25
3.28188e+10	0.000e+00	2.351e-08	1.631e+02	1.477e+01	4.923e+02	8.971e-02	6.302e-04	1.419e-02	3.978e-03	2.144e-05	3.671e-04	8.708e-04	2.903e-02	1.654e-03	1.132e-02	3.572e-05	6.442e+11	2.147e+13	3.911e+09	2.748e+07	6.188e+08	1.734e+08	9.346e+05	1.600e+07	3.797e+07	1.266e+09	7.214e+07	4.938e+08	1.558e+06	1.145e-24	3.831e-14	2.472e-52	2.472e-31	0.000e+00	2.115e-16	4.035e-22	4.035e-22	3.243e-22	7.429e-25	-0.000e+00	0.000e+00	1.536e-25	1.500e-31	1.406e-24	2.491e-25	0.000e+00	2.302e-23	1.261e-25	0.000e+00	0.000e+00	0.000e+00	2.778e-24	1.117e-23	3.502e-23	2.669e-24	7.646e-24	7.546e-25
5.76222e+10	0.000e+00	3.862e-08	1.631e+02	1.477e+01	4.923e+02	8.971e-02	6.302e-04	1.419e-02	3.978e-03	2.143e-05	3.671e-04	8.708e-04	2.903e-02	1.654e-03	1.132e-02	3.572e-05	1.058e+12	3.527e+13	6.427e+09	4.515e+07	1.017e+09	2.850e+08	1.536e+06	2.630e+07	6.238e+07	2.080e+09	1.185e+08	8.113e+08	2.559e+06	1.145e-24	3.831e-14	2.472e-52	2.472e-31	0.000e+00	2.115e-16	4.035e-22	4.035e-22	3.243e-22	7.429e-25	-0.000e+00	0.000e+00	1.536e-25	1.500e-31	1.406e-24	2.491e-25	0.000e+00	2.302e-23	1.261e-25	0.000e+00	0.000e+00	0.000e+00	2.778e-24	1.117e-23	3.502e-23	2.669e-24	7.646e-24	7.545e-25
8.98665e+10	0.000e+00	5.827e-08	1.631e+02	1.477e+01	4.923e+02	8.971e-02	6.302e-04	1.419e-02	3.978e-03	2.143e-05	3.671e-04	8.708e-04	2.903e-02	1.654e-03	1.132e-02	3.572e-05	1.597e+12	5.322e+13	9.696e+09	6.812e+07	1.534e+09	4.300e+08	2.317e+06	3.968e+07	9.412e+07	3.138e+09	1.788e+08	1.224e+09	3.861e+06	1.145e-24	3.831e-14	2.472e-52	2.472e-31	0.000e+00	2.115e-16	4.035e-22	4.035e-22	3.243e-22	7.429e-25	-0.000e+00	0.000e+00	1.536e-25	1.500e-31	1.406e-24	2.491e-25	0.000e+00	2.302e-23	1.261e-25	0.000e+00	0.000e+00	0.000e+00	2.778e-24	1.117e-23	3.502e-23	2.669e-24	7.646e-24	7.546e-25
1.31784e+11	0.000e+00	8.381e-08	1.631e+02	1.477e+01	4.923e+02	8.971e-02	6.302e-04	1.419e-02	3.978e-03	2.143e-05	3.671e-04	8.708e-04	2.903e-02	1.654e-03	1.132e-02	3.572e-05	2.297e+12	7.654e+13	1.395e+10	9.798e+07	2.206e+09	6.184e+08	3.333e+06	5.707e+07	1.354e+08	4.513e+09	2.572e+08	1.761e+09	5.554e+06	1.145e-24	3.831e-14	2.472e-52	2.472e-31	0.000e+00	2.115e-16	4.035e-22	4.035e-22	3.243e-22	7.429e-25	-0.000e+00	0.000e+00	1.536e-25	1.500e-31	1.406e-24	2.491e-25	0.000e+00	2.302e-23	1.261e-25	0.000e+00	0.000e+00	0.000e+00	2.778e-24	1.117e-23	3.502e-23	2.669e-24	7.646e-24	7.546e-25
1.86277e+11	0.000e+00	1.170e-07	1.631e+02	1.477e+01	4.923e+02	8.971e-02	6.302e-04	1.419e-02	3.978e-03	2.143e-05	3.671e-04	8.708e-04	2.903e-02	1.654e-03	1.132e-02	3.572e-05	3.207e+12	1.069e+14	1.947e+10	1.368e+08	3.081e+09	8.635e+08	4.653e+06	7.968e+07	1.890e+08	6.302e+09	3.591e+08	2.458e+09	7.755e+06	1.145e-24	3.831e-14	2.472e-52	2.472e-31	0.000e+00	2.116e-16	4.035e-22	4.035e-22	3.243e-22	7.429e-25	-0.000e+00	0.000e+00	1.536e-25	1.500e-31	1.406e-24	2.491e-25	0.000e+00	2.302e-23	1.261e-25	0.000e+00	0.000e+00	0.000e+00	2.778e-24	1.117e-23	3.502e-23	2.669e-24	7.646e-24	7.546e-25
2.57118e+11	0.000e+00	1.602e-07	1.631e+02	1.477e+01	4.923e+02	8.971e-02	6.302e-04	1.419e-02	3.978e-03	2.143e-05	3.671e-04	8.708e-04	2.903e-02	1.654e-03	1.132e-02	3.572e-05	4.390e+12	1.463e+14	2.666e+10	1.873e+08	4.217e+09	1.182e+09	6.369e+06	1.091e+08	2.588e+08	8.626e+09	4.916e+08	3.365e+09	1.062e+07	1.145e-24	3.831e-14	2.472e-52	2.472e-31	0.000e+00	2.116e-16	4.035e-22	4.035e-22	3.243e-22	7.429e-25	-0.000e+00	0.000e+00	1.536e-25	1.500e-31	1.406e-24	2.491e-25	0.000e+00	2.302e-23	1.261e-25	0.000e+00	0.000e+00	0.000e+00	2.778e-24	1.117e-23	3.502e-23	2.669e-24	7.646e-24	7.546e-25
3.49211e+11	0.000e+00	2.163e-07	1.631e+02	1.477e+01	4.923e+02	8.971e-02	6.302e-04	1.419e-02	3.978e-03	2.143e-05	3.671e-04	8.708e-04	2.903e-02	1.654e-03	1.132e-02	3.572e-05	5.929e+12	1.975e+14	3.600e+10	2.529e+08	5.694e+09	1.596e+09	8.601e+06	1.473e+08	3.494e+08	1.165e+10	6.639e+08	4.544e+09	1.433e+07	1.145e-24	3.831e-14	2.472e-52	2.472e-31	0.000e+00	2.116e-16	4.035e-22	4.035e-22	3.243e-22	7.429e-25	-0.000e+00	0.000e+00	1.536e-25	1.500e-31	1.406e-24	2.491e-25	0.000e+00	2.302e-23	1.261e-25	0.000e+00	0.000e+00	0.000e+00	2.778e-24	1.117e-23	3.502e-23	2.669e-24	7.646e-24	7.546e-25
4.68932e+11	0.000e+00	2.893e-07	1.631e+02	1.478e+01	4.923e+02	8.971e-02	6.302e-04	1.419e-02	3.978e-03	2.143e-05	3.671e-04	8.708e-04	2.903e-02	1.654e-03	1.132e-02	3.572e-05	7.928e+12	2.642e+14	4.814e+10	3.382e+08	7.615e+09	2.134e+09	1.150e+07	1.970e+08	4.673e+08	1.558e+10	8.878e+08	6.077e+09	1.917e+07	1.145e-24	3.831e-14	2.472e-52	2.472e-31	0.000e+00	2.116e-16	4.035e-22	4.035e-22	3.243e-22	7.429e-25	-0.000e+00	0.000e+00	1.536e-25	1.500e-31	1.406e-24	2.491e-25	0.000e+00	2.302e-23	1.261e-25	0.000e+00	0.000e+00	0.000e+00	2.778e-24	1.117e-23	3.502e-23	2.669e-24	7.646e-24	7.546e-25
6.24569e+11	0.000e+00	3.841e-07	1.631e+02	1.478e+01	4.923e+02	8.971e-02	6.302e-04	1.419e-02	3.978e-03	2.143e-05	3.671e-04	8.708e-04	2.903e-02	1.654e-03	1.133e-02	3.572e-05	1.053e+13	3.508e+14	6.392e+10	4.491e+08	1.011e+10	2.834e+09	1.527e+07	2.615e+08	6.205e+08	2.068e+10	1.179e+09	8.069e+09	2.545e+07	1.145e-24	3.831e-14	2.472e-52	2.472e-31	0.000e+00	2.116e-16	4.035e-22	4.035e-22	3.243e-22	7.429e-25	-0.000e+00	0.000e+00	1.536e-25	1.500e-31	1.406e-24	2.491e-25	0.000e+00	2.302e-23	1.261e-25	0.000e+00	0.000e+00	0.000e+00	2.778e-24	1.117e-23	3.502e-23	2.669e-24	7.646e-24	7.546e-25
8.26898e+11	0.000e+00	5.074e-07	1.631e+02	1.478e+01	4.923e+02	8.971e-02	6.302e-04	1.419e-02	3.978e-03	2.143e-05	3.671e-04	8.708e-04	2.903e-02	1.655e-03	1.133e-02	3.572e-05	1.391e+13	4.634e+14	8.444e+10	5.932e+08	1.336e+10	3.744e+09	2.018e+07	3.455e+08	8.196e+08	2.732e+10	1.557e+09	1.066e+10	3.362e+07	1.145e-24	3.831e-14	2.472e-52	2.472e-31	0.000e+00	2.116e-16	4.035e-22	4.035e-22	3.243e-22	7.429e-25	-0.000e+00	0.000e+00	1.536e-25	1.500e-31	1.406e-24	2.491e-25	0.000e+00	2.302e-23	1.261e-25	0.000e+00	0.000e+00	0.000e+00	2.778e-24	1.117e-23	3.502e-23	2.669e-24	7.646e-24	7.546e-25
1.08993e+12	0.000e+00	6.677e-07	1.631e+02	1.478e+01	4.923e+02	8.971e-02	6.302e-04	1.419e-02	3.978e-03	2.143e-05	3.671e-04	8.708e-04	2.903e-02	1.655e-03	1.133e-02	3.573e-05	1.830e+13	6.098e+14	1.111e+11	7.806e+08	1.758e+10	4.927e+09	2.655e+07	4.546e+08	1.079e+09	3.596e+10	2.049e+09	1.403e+10	4.425e+07	1.145e-24	3.831e-14	2.472e-52	2.472e-31	0.000e+00	2.116e-16	4.035e-22	4.035e-22	3.243e-22	7.429e-25	-0.000e+00	0.000e+00	1.536e-25	1.500e-31	1.406e-24	2.491e-25	0.000e+00	2.302e-23	1.261e-25	0.000e+00	0.000e+00	0.000e+00	2.778e-24	1.117e-23	3.502e-23	2.669e-24	7.646e-24	7.546e-25
1.43186e+12	0.000e+00	8.761e-07	1.631e+02	1.478e+01	4.923e+02	8.971e-02	6.302e-04	1.419e-02	3.977e-03	2.143e-05	3.671e-04	8.708e-04	2.903e-02	1.655e-03	1.133e-02	3.573e-05	2.401e+13	8.001e+14	1.458e+11	1.024e+09	2.306e+10	6.464e+09	3.483e+07	5.965e+08	1.415e+09	4.718e+10	2.689e+09	1.840e+10	5.806e+07	1.145e-24	3.831e-14	2.472e-52	2.472e-31	0.000e+00	2.116e-16	4.035e-22	4.035e-22	3.243e-22	7.429e-25	-0.000e+00	0.000e+00	1.536e-25	1.500e-31	1.406e-24	2.491e-25	0.000e+00	2.302e-23	1.261e-25	0.000e+00	0.000e+00	0.000e+00	2.778e-24	1.117e-23	3.502e-23	2.669e-24	7.646e-24	7.546e-25
1.87638e+12	0.000e+00	1.147e-06	1.631e+02	1.478e+01	4.923e+02	8.971e-02	6.303e-04	1.419e-02	3.977e-03	2.143e-05	3.671e-04	8.708e-04	2.903e-02	1.655e-03	1.133e-02	3.573e-05	3.144e+13	1.047e+15	1.909e+11	1.341e+09	3.019e+10	8.463e+09	4.560e+07	7.810e+08	1.853e+09	6.177e+10	3.520e+09	2.410e+10	7.601e+07	1.145e-24	3.831e-14	2.472e-52	2.472e-31	0.000e+00	2.117e-16	4.035e-22	4.035e-22	3.243e-22	7.429e-25	-0.000e+00	0.000e+00	1.536e-25	1.500e-31	1.406e-24	2.491e-25	0.000e+00	2.302e-23	1.261e-25	0.000e+00	0.000e+00	0.000e+00	2.778e-24	1.117e-23	3.502e-23	2.669e-24	7.646e-24	7.546e-25
2.45425e+12	0.000e+00	1.499e-06	1.631e+02	1.478e+01	4.923e+02	8.971e-02	6.303e-04	1.419e-02	3.977e-03	2.143e-05	3.671e-04	8.708e-04	2.903e-02	1.655e-03	1.133e-02	3.573e-05	4.109e+13	1.369e+15	2.495e+11	1.753e+09	3.946e+10	1.106e+10	5.961e+07	1.021e+09	2.421e+09	8.073e+10	4.601e+09	3.149e+10	9.935e+07	1.145e-24	3.831e-14	2.472e-52	2.472e-31	0.000e+00	2.117e-16	4.035e-22	4.035e-22	3.243e-22	7.429e-25	-0.000e+00	0.000e+00	1.536e-25	1.500e-31	1.406e-24	2.491e-25	0.000e+00	2.302e-23	1.261e-25	0.000e+00	0.000e+00	0.000e+00	2.778e-24	1.117e-23	3.502e-23	2.669e-24	7.646e-24	7.546e-25
3.20548e+12	0.000e+00	1.957e-06	1.631e+02	1.478e+01	4.923e+02	8.971e-02	6.303e-04	1.419e-02	3.977e-03	2.143e-05	3.671e-04	8.708e-04	2.903e-02	1.655e-03	1.133e-02	3.573e-05	5.364e+13	1.787e+15	3.256e+11	2.288e+09	5.151e+10	1.444e+10	7.781e+07	1.333e+09	3.161e+09	1.054e+11	6.006e+09	4.111e+10	1.297e+08	1.145e-24	3.831e-14	2.472e-52	2.472e-31	0.000e+00	2.117e-16	4.035e-22	4.035e-22	3.243e-22	7.429e-25	-0.000e+00	0.000e+00	1.536e-25	1.500e-31	1.406e-24	2.491e-25	0.000e+00	2.302e-23	1.261e-25	0.000e+00	0.000e+00	0.000e+00	2.778e-24	1.117e-23	3.502e-23	2.669e-24	7.646e-24	7.546e-25
4.18208e+12	0.000e+00	2.552e-06	1.631e+02	1.478e+01	4.923e+02	8.971e-02	6.303e-04	1.419e-02	3.977e-03	2.143e-05	3.671e-04	8.708e-04	2.903e-02	1.655e-03	1.133e-02	3.573e-05	6.995e+13	2.331e+15	4.247e+11	2.984e+09	6.718e+10	1.883e+10	1.015e+08	1.738e+09	4.122e+09	1.374e+11	7.833e+09	5.361e+10	1.691e+08	1.145e-24	3.831e-14	2.472e-52	2.472e-31	0.000e+00	2.118e-16	4.035e-22	4.035e-22	3.243e-22	7.429e-25	-0.000e+00	0.000e+00	1.536e-25	1.500e-31	1.406e-24	2.491e-25	0.000e+00	2.302e-23	1.261e-25	0.000e+00	0.000e+00	0.000e+00	2.778e-24	1.117e-23	3.502e-23	2.669e-24	7.647e-24	7.546e-25
4.97078e+12	0.000e+00	2.807e-06	1.631e+02	1.478e+01	4.923e+02	8.971e-02	6.303e-04	1.419e-02	3.977e-03	2.143e-05	3.672e-04	8.708e-04	2.903e-02	1.655e-03	1.133e-02	3.574e-05	7.695e+13	2.564e+15	4.671e+11	3.282e+09	7.390e+10	2.071e+10	1.116e+08	1.912e+09	4.535e+09	1.512e+11	8.617e+09	5.898e+10	1.861e+08	1.145e-24	3.831e-14	2.472e-52	2.472e-31	0.000e+00	2.119e-16	4.035e-22	4.035e-22	3.243e-22	7.429e-25	-0.000e+00	0.000e+00	1.536e-25	1.500e-31	1.406e-24	2.491e-25	0.000e+00	2.302e-23	1.261e-25	0.000e+00	0.000e+00	0.000e+00	2.778e-24	1.117e-23	3.502e-23	2.669e-24	7.646e-24	7.546e-25
5.46785e+12	0.000e+00	3.088e-06	1.631e+02	1.478e+01	4.923e+02	8.971e-02	6.303e-04	1.419e-02	3.977e-03	2.143e-05	3.672e-04	8.708e-04	2.903e-02	1.655e-03	1.133e-02	3.574e-05	8.465e+13	2.820e+15	5.139e+11	3.610e+09	8.129e+10	2.278e+10	1.228e+08	2.103e+09	4.988e+09	1.663e+11	9.479e+09	6.487e+10	2.047e+08	1.145e-24	3.831e-14	2.472e-52	2.472e-31	0.000e+00	2.119e-16	4.035e-22	4.035e-22	3.243e-22	7.429e-25	-0.000e+00	0.000e+00	1.536e-25	1.500e-31	1.406e-24	2.491e-25	0.000e+00	2.302e-23	1.261e-25	0.000e+00	0.000e+00	0.000e+00	2.778e-24	1.117e-23	3.502e-23	2.670e-24	7.647e-24	7.546e-25
6.01464e+12	0.000e+00	3.397e-06	1.631e+02	1.478e+01	4.923e+02	8.971e-02	6.304e-04	1.419e-02	3.977e-03	2.143e-05	3.672e-04	8.708e-04	2.903e-02	1.655e-03	1.133e-02	3.575e-05	9.311e+13	3.102e+15	5.653e+11	3.971e+09	8.942e+10	2.506e+10	1.351e+08	2.313e+09	5.487e+09	1.829e+11	1.043e+10	7.136e+10	2.252e+08	1.145e-24	3.831e-14	2.472e-52	2.472e-31	0.000e+00	2.119e-16	4.035e-22	4.035e-22	3.243e-22	7.429e-25	-0.000e+00	0.000e+00	1.536e-25	1.500e-31	1.406e-24	2.491e-25	0.000e+00	2.302e-23	1.261e-25	0.000e+00	0.000e+00	0.000e+00	2.778e-24	1.117e-23	3.502e-23	2.670e-24	7.647e-24	7.546e-25
6.61610e+12	0.000e+00	3.736e-06	1.631e+02	1.478e+01	4.923e+02	8.971e-02	6.304e-04	1.419e-02	3.977e-03	2.143e-05	3.673e-04	8.708e-04	2.903e-02	1.655e-03	1.133e-02	3.575e-05	1.024e+14	3.412e+15	6.218e+11	4.369e+09	9.836e+10	2.757e+10	1.486e+08	2.545e+09	6.035e+09	2.012e+11	1.147e+10	7.850e+10	2.477e+08	1.145e-24	3.831e-14	2.472e-52	2.472e-31	0.000e+00	2.120e-16	4.035e-22	4.035e-22	3.243e-22	7.429e-25	-0.000e+00	0.000e+00	1.536e-25	1.501e-31	1.406e-24	2.491e-25	0.000e+00	2.302e-23	1.261e-25	0.000e+00	0.000e+00	0.000e+00	2.778e-24	1.117e-23	3.502e-23	2.670e-24	7.647e-24	7.546e-25
7.27771e+12	0.000e+00	4.110e-06	1.631e+02	1.478e+01	4.923e+02	8.971e-02	6.304e-04	1.419e-02	3.976e-03	2.143e-05	3.673e-04	8.708e-04	2.903e-02	1.655e-03	1.133e-02	3.575e-05	1.127e+14	3.754e+15	6.840e+11	4.806e+09	1.082e+11	3.032e+10	1.634e+08	2.799e+09	6.639e+09	2.213e+11	1.262e+10	8.635e+10	2.725e+08	1.145e-24	3.831e-14	2.472e-52	2.472e-31	0.000e+00	2.120e-16	4.035e-22	4.035e-22	3.243e-22	7.429e-25	-0.000e+00	0.000e+00	1.536e-25	1.501e-31	1.406e-24	2.491e-25	0.000e+00	2.302e-23	1.261e-25	0.000e+00	0.000e+00	0.000e+00	2.778e-24	1.117e-23	3.502e-23	2.670e-24	7.647e-24	7.546e-25
8.00548e+12	0.000e+00	4.521e-06	1.631e+02	1.478e+01	4.923e+02	8.971e-02	6.304e-04	1.419e-02	3.976e-03	2.143e-05	3.673e-04	8.708e-04	2.903e-02	1.655e-03	1.133e-02	3.575e-05	1.239e+14	4.129e+15	7.524e+11	5.286e+09	1.190e+11	3.335e+10	1.798e+08	3.079e+09	7.303e+09	2.435e+11	1.388e+10	9.498e+10	2.997e+08	1.145e-24	3.831e-14	2.472e-52	2.472e-31	0.000e+00	2.121e-16	4.035e-22	4.035e-22	3.243e-22	7.429e-25	-0.000e+00	0.000e+00	1.536e-25	1.501e-31	1.406e-24	2.491e-25	0.000e+00	2.302e-23	1.261e-25	0.000e+00	0.000e+00	0.000e+00	2.778e-24	1.117e-23	3.502e-23	2.670e-24	7.647e-24	7.546e-25
8.80603e+12	0.000e+00	4.973e-06	1.631e+02	1.478e+01	4.923e+02	8.971e-02	6.304e-04	1.419e-02	3.976e-03	2.143e-05	3.673e-04	8.707e-04	2.903e-02	1.655e-03	1.133e-02	3.576e-05	1.363e+14	4.542e+15	8.276e+11	5.815e+09	1.309e+11	3.669e+10	1.977e+08	3.387e+09	8.033e+09	2.678e+11	1.527e+10	1.045e+11	3.297e+08	1.145e-24	3.831e-14	2.472e-52	2.472e-31	0.000e+00	2.121e-16	4.035e-22	4.035e-22	3.243e-22	7.429e-25	-0.000e+00	0.000e+00	1.536e-25	1.501e-31	1.406e-24	2.491e-25	0.000e+00	2.302e-23	1.261e-25	0.000e+00	0.000e+00	0.000e+00	2.778e-24	1.117e-23	3.502e-23	2.670e-24	7.647e-24	7.546e-25
9.68663e+12	0.000e+00	5.470e-06	1.631e+02	1.478e+01	4.923e+02	8.971e-02	6.304e-04	1.419e-02	3.976e-03	2.143e-05	3.674e-04	8.708e-04	2.903e-02	1.656e-03	1.133e-02	3.576e-05	1.500e+14	4.996e+15	9.103e+11	6.397e+09	1.440e+11	4.036e+10	2.175e+08	3.726e+09	8.836e+09	2.946e+11	1.679e+10	1.149e+11	3.627e+08	1.145e-24	3.831e-14	2.472e-52	2.472e-31	0.000e+00	2.122e-16	4.035e-22	4.035e-22	3.243e-22	7.429e-25	-0.000e+00	0.000e+00	1.536e-25	1.501e-31	1.406e-24	2.491e-25	0.000e+00	2.302e-23	1.261e-25	0.000e+00	0.000e+00	0.000e+00	2.778e-24	1.117e-23	3.502e-23	2.670e-24	7.647e-24	7.546e-25
1.06553e+13	0.000e+00	6.018e-06	1.631e+02	1.478e+01	4.923e+02	8.971e-02	6.305e-04	1.419e-02	3.976e-03	2.143e-05	3.674e-04	8.707e-04	2.903e-02	1.656e-03	1.133e-02	3.576e-05	1.650e+14	5.496e+15	1.001e+12	7.036e+09	1.584e+11	4.439e+10	2.393e+08	4.099e+09	9.720e+09	3.241e+11	1.847e+10	1.264e+11	3.990e+08	1.145e-24	3.831e-14	2.472e-52	2.472e-31	0.000e+00	2.123e-16	4.035e-22	4.035e-22	3.243e-22	7.429e-25	-0.000e+00	0.000e+00	1.536e-25	1.501e-31	1.406e-24	2.491e-25	0.000e+00	2.302e-23	1.261e-25	0.000e+00	0.000e+00	0.000e+00	2.778e-24	1.117e-23	3.502e-23	2.670e-24	7.647e-24	7.546e-25
1.17208e+13	0.000e+00	6.619e-06	1.631e+02	1.479e+01	4.923e+02	8.971e-02	6.305e-04	1.419e-02	3.976e-03	2.143e-05	3.674e-04	8.708e-04	2.903e-02	1.656e-03	1.133e-02	3.577e-05	1.815e+14	6.045e+15	1.102e+12	7.740e+09	1.743e+11	4.883e+10	2.632e+08	4.509e+09	1.069e+10	3.565e+11	2.032e+10	1.391e+11	4.389e+08	1.145e-24	3.831e-14	2.472e-52	2.472e-31	0.000e+00	2.123e-16	4.035e-22	4.035e-22	3.243e-22	7.429e-25	-0.000e+00	0.000e+00	1.536e-25	1.501e-31	1.406e-24	2.491e-25	0.000e+00	2.302e-23	1.261e-25	0.000e+00	0.000e+00	0.000e+00	2.778e-24	1.117e-23	3.502e-23	2.670e-24	7.647e-24	7.546e-25
1.28929e+13	0.000e+00	7.281e-06	1.631e+02	1.479e+01	4.923e+02	8.971e-02	6.305e-04	1.419e-02	3.975e-03	2.143e-05	3.675e-04	8.707e-04	2.903e-02	1.656e-03	1.133e-02	3.577e-05	1.996e+14	6.650e+15	1.212e+12	8.514e+09	1.917e+11	5.371e+10	2.895e+08	4.960e+09	1.176e+10	3.921e+11	2.236e+10	1.530e+11	4.828e+08	1.145e-24	3.831e-14	2.472e-52	2.472e-31	0.000e+00	2.124e-16	4.035e-22	4.035e-22	3.243e-22	7.429e-25	-0.000e+00	0.000e+00	1.536e-25	1.501e-31	1.406e-24	2.491e-25	0.000e+00	2.302e-23	1.261e-25	0.000e+00	0.000e+00	0.000e+00	2.778e-24	1.117e-23	3.502e-23	2.670e-24	7.647e-24	7.546e-25
1.41822e+13	0.000e+00	8.009e-06	1.631e+02	1.479e+01	4.923e+02	8.971e-02	6.305e-04	1.419e-02	3.975e-03	2.143e-05	3.675e-04	8.707e-04	2.903e-02	1.656e-03	1.133e-02	3.578e-05	2.196e+14	7.315e+15	1.333e+12	9.366e+09	2.108e+11	5.908e+10	3.185e+08	5.457e+09	1.294e+10	4.313e+11	2.459e+10	1.683e+11	5.312e+08	1.145e-24	3.831e-14	2.472e-52	2.472e-31	0.000e+00	2.125e-16	4.035e-22	4.035e-22	3.243e-22	7.429e-25	-0.000e+00	0.000e+00	1.536e-25	1.501e-31	1.406e-24	2.491e-25	0.000e+00	2.302e-23	1.261e-25	0.000e+00	0.000e+00	0.000e+00	2.778e-24	1.117e-23	3.502e-23	2.670e-24	7.647e-24	7.546e-25
1.56004e+13	0.000e+00	8.810e-06	1.631e+02	1.479e+01	4.923e+02	8.971e-02	6.306e-04	1.419e-02	3.975e-03	2.143e-05	3.675e-04	8.707e-04	2.903e-02	1.656e-03	1.133e-02	3.578e-05	2.416e+14	8.046e+15	1.466e+12	1.030e+10	2.319e+11	6.499e+10	3.503e+08	6.003e+09	1.423e+10	4.745e+11	2.705e+10	1.851e+11	5.843e+08	1.145e-24	3.831e-14	2.472e-52	2.472e-31	0.000e+00	2.126e-16	4.035e-22	4.035e-22	3.243e-22	7.429e-25	-0.000e+00	0.000e+00	1.536e-25	1.501e-31	1.406e-24	2.491e-25	0.000e+00	2.302e-23	1.261e-25	0.000e+00	0.000e+00	0.000e+00	2.778e-24	1.117e-23	3.502e-23	2.670e-24	7.647e-24	7.546e-25
